date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2012-08-01,3.22,28.48,88.28,3.8,mymensingh
2012-08-02,3.71,28.13,90.86,3.23,mymensingh
2012-08-03,6.76,28.19,89.5,2.77,mymensingh
2012-08-04,8.32,27.96,90.75,3.41,mymensingh
2012-08-05,23.37,28.56,88.23,4.44,mymensingh
2012-08-06,12.12,28.57,88.91,4.34,mymensingh
2012-08-07,4.44,27.72,91.82,2.87,mymensingh
2012-08-08,6.87,28.0,90.2,2.29,mymensingh
2012-08-09,8.5,28.29,89.44,1.87,mymensingh
2012-08-10,13.15,28.42,87.68,3.93,mymensingh
2012-08-11,7.35,28.1,87.86,3.78,mymensingh
2012-08-12,14.98,27.59,90.53,2.64,mymensingh
2012-08-13,15.37,27.16,94.52,2.7,mymensingh
2012-08-14,5.67,28.58,87.84,2.31,mymensingh
2012-08-15,7.83,28.44,90.77,2.34,mymensingh
2012-08-16,9.86,28.62,88.74,2.24,mymensingh
2012-08-17,10.86,29.05,87.29,3.2,mymensingh
2012-08-18,0.39,28.98,85.95,3.02,mymensingh
2012-08-19,5.26,28.6,88.33,3.6,mymensingh
2012-08-20,16.67,27.65,91.21,4.57,mymensingh
2012-08-21,29.37,28.36,90.46,4.38,mymensingh
2012-08-22,28.97,28.54,89.59,3.24,mymensingh
2012-08-23,11.03,27.62,93.17,3.11,mymensingh
2012-08-24,5.82,28.15,89.12,0.96,mymensingh
2012-08-25,3.29,28.05,90.75,1.95,mymensingh
2012-08-26,3.56,27.61,92.18,2.47,mymensingh
2012-08-27,5.11,28.0,90.1,2.51,mymensingh
2012-08-28,3.37,28.42,88.94,2.36,mymensingh
2012-08-29,5.13,28.42,89.83,2.08,mymensingh
2012-08-30,5.52,28.35,89.78,3.33,mymensingh
2012-08-31,0.55,28.68,88.04,3.32,mymensingh
2012-09-01,0.71,28.56,88.55,2.4,mymensingh
2012-09-02,16.61,27.85,93.15,1.85,mymensingh
2012-09-03,14.37,27.37,91.78,2.42,mymensingh
2012-09-04,6.02,26.89,92.11,3.48,mymensingh
2012-09-05,3.25,26.32,92.99,2.64,mymensingh
2012-09-06,8.3,27.23,90.45,2.56,mymensingh
2012-09-07,1.53,28.0,87.66,2.53,mymensingh
2012-09-08,4.03,28.3,89.91,1.97,mymensingh
2012-09-09,8.34,27.59,90.81,2.86,mymensingh
2012-09-10,6.07,27.38,92.02,3.3,mymensingh
2012-09-11,13.48,27.35,93.76,3.52,mymensingh
2012-09-12,12.47,27.56,92.49,3.48,mymensingh
2012-09-13,3.06,27.47,91.68,3.58,mymensingh
2012-09-14,16.39,27.31,93.36,3.05,mymensingh
2012-09-15,22.98,26.84,93.51,3.14,mymensingh
2012-09-16,25.32,27.0,93.15,3.38,mymensingh
2012-09-17,5.98,27.64,91.92,2.98,mymensingh
2012-09-18,5.41,27.6,92.61,3.24,mymensingh
2012-09-19,4.93,27.78,91.83,4.24,mymensingh
2012-09-20,1.27,28.11,90.69,4.51,mymensingh
2012-09-21,0.89,27.96,90.87,4.89,mymensingh
2012-09-22,1.05,27.78,91.88,3.88,mymensingh
2012-09-23,6.69,27.35,93.39,2.78,mymensingh
2012-09-24,10.41,27.45,87.01,1.89,mymensingh
2012-09-25,3.14,28.02,81.42,1.51,mymensingh
2012-09-26,2.49,27.99,85.54,1.33,mymensingh
2012-09-27,0.58,27.99,87.9,1.73,mymensingh
2012-09-28,0.02,28.38,85.51,2.17,mymensingh
2012-09-29,0.09,27.59,89.31,1.92,mymensingh
2012-09-30,0.8,26.62,93.54,1.66,mymensingh
2012-10-01,6.24,27.03,93.51,2.85,mymensingh
2012-10-02,7.74,27.2,92.78,3.15,mymensingh
2012-10-03,9.8,27.01,94.74,4.17,mymensingh
2012-10-04,15.2,26.42,94.98,3.57,mymensingh
2012-10-05,8.08,27.06,88.49,2.24,mymensingh
2012-10-06,5.9,26.89,80.81,1.35,mymensingh
2012-10-07,0.0,27.63,80.72,1.48,mymensingh
2012-10-08,0.23,27.66,84.54,1.81,mymensingh
2012-10-09,23.42,27.32,87.83,1.83,mymensingh
2012-10-10,7.87,27.15,88.39,1.43,mymensingh
2012-10-11,7.86,26.79,87.92,1.94,mymensingh
2012-10-12,1.42,26.0,86.97,2.82,mymensingh
2012-10-13,0.71,25.19,85.01,2.46,mymensingh
2012-10-14,0.3,24.46,87.1,2.12,mymensingh
2012-10-15,0.16,24.66,84.79,2.43,mymensingh
2012-10-16,0.0,24.63,85.29,2.71,mymensingh
2012-10-17,0.0,25.97,81.21,2.03,mymensingh
2012-10-18,0.0,25.35,84.31,3.02,mymensingh
2012-10-19,0.04,24.34,86.74,2.89,mymensingh
2012-10-20,0.01,23.87,86.06,2.69,mymensingh
2012-10-21,0.0,23.85,84.59,2.86,mymensingh
2012-10-22,0.0,23.83,86.22,2.74,mymensingh
2012-10-23,0.0,23.91,85.35,2.54,mymensingh
2012-10-24,0.0,21.97,84.85,2.95,mymensingh
2012-10-25,0.0,21.95,84.68,2.06,mymensingh
2012-10-26,0.0,21.38,82.64,3.22,mymensingh
2012-10-27,0.0,21.44,84.0,3.05,mymensingh
2012-10-28,0.0,22.74,85.32,2.62,mymensingh
2012-10-29,0.0,23.85,85.61,2.8,mymensingh
2012-10-30,0.0,24.56,83.89,2.24,mymensingh
2012-10-31,0.0,24.5,82.94,2.35,mymensingh
2012-11-01,0.0,23.8,82.35,2.46,mymensingh
2012-11-02,0.04,21.88,74.8,2.47,mymensingh
2012-11-03,1.06,20.54,76.32,2.29,mymensingh
2012-11-04,7.16,22.23,80.31,1.94,mymensingh
2012-11-05,21.57,23.76,82.68,1.07,mymensingh
2012-11-06,12.04,24.57,89.66,2.08,mymensingh
2012-11-07,2.93,22.22,85.65,2.77,mymensingh
2012-11-08,0.02,21.47,81.34,1.73,mymensingh
2012-11-09,0.0,20.6,80.31,2.14,mymensingh
2012-11-10,0.0,20.43,77.92,2.05,mymensingh
2012-11-11,0.0,21.24,81.85,2.03,mymensingh
2012-11-12,0.0,22.07,77.93,1.4,mymensingh
2012-11-13,0.0,22.46,78.24,1.66,mymensingh
2012-11-14,0.0,21.32,79.17,1.99,mymensingh
2012-11-15,0.0,20.98,77.93,2.01,mymensingh
2012-11-16,0.0,22.09,73.07,1.74,mymensingh
2012-11-17,0.0,22.92,78.97,1.64,mymensingh
2012-11-18,0.0,22.99,79.7,2.29,mymensingh
2012-11-19,0.01,22.39,78.93,2.83,mymensingh
2012-11-20,0.0,22.11,79.46,3.53,mymensingh
2012-11-21,0.0,21.07,74.58,3.41,mymensingh
2012-11-22,0.0,18.79,73.52,3.46,mymensingh
2012-11-23,0.0,17.86,74.1,3.0,mymensingh
2012-11-24,0.0,16.9,75.24,2.84,mymensingh
2012-11-25,0.0,16.78,75.19,2.37,mymensingh
2012-11-26,0.0,17.41,74.38,2.59,mymensingh
2012-11-27,0.0,16.8,76.33,2.8,mymensingh
2012-11-28,0.0,16.61,76.43,2.83,mymensingh
2012-11-29,0.0,16.71,78.35,2.49,mymensingh
2012-11-30,0.0,17.62,75.1,1.96,mymensingh
2012-12-01,0.0,18.23,70.45,2.12,mymensingh
2012-12-02,0.0,18.11,69.42,2.55,mymensingh
2012-12-03,0.0,17.48,72.21,3.0,mymensingh
2012-12-04,0.0,16.92,71.71,2.26,mymensingh
2012-12-05,0.0,17.35,69.6,2.02,mymensingh
2012-12-06,0.0,17.82,69.75,1.83,mymensingh
2012-12-07,0.0,17.23,72.9,1.7,mymensingh
2012-12-08,0.0,17.69,70.26,1.57,mymensingh
2012-12-09,0.0,17.77,72.03,1.95,mymensingh
2012-12-10,0.0,17.39,72.41,1.79,mymensingh
2012-12-11,0.0,18.91,67.8,1.77,mymensingh
2012-12-12,1.13,19.8,73.57,1.82,mymensingh
2012-12-13,0.0,18.62,75.91,2.21,mymensingh
2012-12-14,0.0,18.45,69.08,2.48,mymensingh
2012-12-15,0.0,18.32,64.03,2.34,mymensingh
2012-12-16,0.0,17.64,67.88,3.23,mymensingh
2012-12-17,0.0,16.86,75.38,2.81,mymensingh
2012-12-18,0.0,17.05,74.68,2.1,mymensingh
2012-12-19,0.0,16.87,71.91,1.87,mymensingh
2012-12-20,0.0,15.84,70.86,2.15,mymensingh
2012-12-21,0.0,14.66,65.29,2.74,mymensingh
2012-12-22,0.0,13.74,68.79,2.73,mymensingh
2012-12-23,0.0,15.87,70.07,2.2,mymensingh
2012-12-24,0.01,17.0,75.69,2.15,mymensingh
2012-12-25,0.0,15.19,69.13,2.65,mymensingh
2012-12-26,0.0,13.38,63.73,2.83,mymensingh
2012-12-27,0.0,13.88,64.44,2.17,mymensingh
2012-12-28,0.0,15.05,65.61,1.81,mymensingh
2012-12-29,0.01,15.25,65.8,2.05,mymensingh
2012-12-30,0.0,14.85,65.9,2.4,mymensingh
2012-12-31,7.35,14.36,63.21,2.43,mymensingh
2013-01-01,0.0,16.27,64.72,2.6,mymensingh
2013-01-02,0.0,17.08,66.92,2.52,mymensingh
2013-01-03,0.06,16.97,70.34,1.22,mymensingh
2013-01-04,0.0,16.98,72.9,2.79,mymensingh
2013-01-05,0.0,14.57,60.95,2.96,mymensingh
2013-01-06,0.0,14.19,54.84,2.83,mymensingh
2013-01-07,0.0,14.03,55.57,3.84,mymensingh
2013-01-08,0.0,10.92,54.23,3.53,mymensingh
2013-01-09,0.0,10.15,55.2,3.37,mymensingh
2013-01-10,0.0,11.26,58.82,2.75,mymensingh
2013-01-11,0.0,12.57,64.17,1.95,mymensingh
2013-01-12,0.0,14.22,67.17,2.04,mymensingh
2013-01-13,0.0,15.74,64.56,1.62,mymensingh
2013-01-14,0.0,16.83,62.17,2.14,mymensingh
2013-01-15,0.0,17.18,61.26,2.43,mymensingh
2013-01-16,0.0,17.47,60.2,1.83,mymensingh
2013-01-17,0.0,18.83,61.99,2.12,mymensingh
2013-01-18,0.0,19.52,62.38,1.74,mymensingh
2013-01-19,0.0,20.23,62.1,2.03,mymensingh
2013-01-20,0.0,19.34,68.95,3.5,mymensingh
2013-01-21,0.0,16.95,54.04,3.99,mymensingh
2013-01-22,0.0,16.02,49.53,3.54,mymensingh
2013-01-23,0.0,15.8,47.58,3.75,mymensingh
2013-01-24,0.0,14.84,46.41,4.19,mymensingh
2013-01-25,0.0,13.6,47.04,3.7,mymensingh
2013-01-26,0.0,13.76,50.95,3.84,mymensingh
2013-01-27,0.0,14.5,54.77,3.36,mymensingh
2013-01-28,0.0,16.51,53.05,3.03,mymensingh
2013-01-29,0.0,17.44,54.21,3.38,mymensingh
2013-01-30,0.0,16.91,51.59,2.97,mymensingh
2013-01-31,0.0,17.84,51.12,2.34,mymensingh
2013-02-01,0.0,16.11,59.67,2.31,mymensingh
2013-02-02,0.0,18.46,54.9,2.32,mymensingh
2013-02-03,0.0,19.26,47.12,2.96,mymensingh
2013-02-04,0.0,20.31,48.61,2.13,mymensingh
2013-02-05,0.0,22.38,51.37,1.94,mymensingh
2013-02-06,0.0,23.4,53.49,2.89,mymensingh
2013-02-07,0.0,23.6,51.31,3.32,mymensingh
2013-02-08,0.01,21.89,56.49,4.21,mymensingh
2013-02-09,0.0,19.45,39.57,3.61,mymensingh
2013-02-10,0.0,19.11,40.25,4.07,mymensingh
2013-02-11,0.0,19.43,39.59,3.18,mymensingh
2013-02-12,0.0,19.57,38.47,3.18,mymensingh
2013-02-13,0.0,20.91,41.12,3.54,mymensingh
2013-02-14,0.0,21.13,41.07,3.67,mymensingh
2013-02-15,0.0,21.06,38.28,3.2,mymensingh
2013-02-16,0.02,22.82,39.64,3.6,mymensingh
2013-02-17,4.64,21.41,61.49,3.76,mymensingh
2013-02-18,4.83,19.68,62.22,3.91,mymensingh
2013-02-19,0.0,19.18,50.96,3.4,mymensingh
2013-02-20,0.0,20.36,49.87,4.05,mymensingh
2013-02-21,0.0,21.54,47.53,3.87,mymensingh
2013-02-22,0.0,22.85,45.75,3.91,mymensingh
2013-02-23,0.0,24.36,44.54,3.35,mymensingh
2013-02-24,0.0,24.48,42.59,3.93,mymensingh
2013-02-25,0.0,24.73,43.75,4.44,mymensingh
2013-02-26,0.0,23.97,42.39,4.16,mymensingh
2013-02-27,0.0,23.7,44.42,3.48,mymensingh
2013-02-28,0.0,23.63,40.16,3.46,mymensingh
2013-03-01,0.0,23.06,36.4,3.96,mymensingh
2013-03-02,0.0,22.43,37.75,2.65,mymensingh
2013-03-03,0.0,23.58,40.22,2.66,mymensingh
2013-03-04,0.0,23.82,41.21,2.71,mymensingh
2013-03-05,0.0,25.12,35.91,1.89,mymensingh
2013-03-06,0.0,25.03,40.18,1.94,mymensingh
2013-03-07,0.0,25.38,38.42,2.0,mymensingh
2013-03-08,0.0,25.18,35.98,3.45,mymensingh
2013-03-09,0.0,24.86,36.93,3.27,mymensingh
2013-03-10,0.0,26.36,30.84,1.62,mymensingh
2013-03-11,0.04,26.2,38.27,2.36,mymensingh
2013-03-12,0.3,26.87,44.04,1.53,mymensingh
2013-03-13,4.15,27.36,62.24,2.3,mymensingh
2013-03-14,4.87,27.33,63.84,1.81,mymensingh
2013-03-15,0.46,28.63,53.21,2.01,mymensingh
2013-03-16,0.0,29.03,41.34,3.05,mymensingh
2013-03-17,1.33,27.75,40.25,3.3,mymensingh
2013-03-18,1.66,25.92,40.55,3.57,mymensingh
2013-03-19,0.0,26.17,39.35,2.9,mymensingh
2013-03-20,0.0,27.37,51.51,1.81,mymensingh
2013-03-21,0.66,28.16,45.34,2.19,mymensingh
2013-03-22,2.62,27.78,46.31,1.94,mymensingh
2013-03-23,3.01,27.65,59.24,1.35,mymensingh
2013-03-24,1.61,29.07,44.85,1.94,mymensingh
2013-03-25,0.0,29.06,39.5,3.16,mymensingh
2013-03-26,0.0,28.7,36.41,3.26,mymensingh
2013-03-27,0.0,29.06,28.05,2.11,mymensingh
2013-03-28,0.0,28.73,41.41,2.21,mymensingh
2013-03-29,0.0,29.08,39.26,3.17,mymensingh
2013-03-30,0.11,30.52,41.25,3.92,mymensingh
2013-03-31,1.97,30.83,41.68,2.29,mymensingh
2013-04-01,4.9,29.68,51.77,2.19,mymensingh
2013-04-02,1.37,30.12,52.39,2.49,mymensingh
2013-04-03,0.25,30.9,45.03,3.32,mymensingh
2013-04-04,0.02,32.07,35.58,5.44,mymensingh
2013-04-05,0.02,30.44,27.14,3.97,mymensingh
2013-04-06,0.0,28.92,24.34,3.92,mymensingh
2013-04-07,0.0,29.31,39.06,3.02,mymensingh
2013-04-08,0.0,30.46,48.35,3.19,mymensingh
2013-04-09,0.0,31.38,52.56,3.77,mymensingh
2013-04-10,0.47,32.2,51.05,4.31,mymensingh
2013-04-11,0.52,32.18,50.39,3.88,mymensingh
2013-04-12,0.0,32.96,47.96,3.94,mymensingh
2013-04-13,0.01,33.53,45.5,4.24,mymensingh
2013-04-14,0.67,32.63,45.46,3.36,mymensingh
2013-04-15,8.23,29.39,58.73,3.49,mymensingh
2013-04-16,14.08,26.48,72.81,3.57,mymensingh
2013-04-17,4.16,27.81,65.72,3.41,mymensingh
2013-04-18,1.64,29.66,60.96,2.99,mymensingh
2013-04-19,3.5,27.97,65.79,2.14,mymensingh
2013-04-20,2.49,27.34,69.12,1.86,mymensingh
2013-04-21,0.67,26.66,68.97,1.83,mymensingh
2013-04-22,1.08,27.18,62.4,1.35,mymensingh
2013-04-23,0.15,28.52,53.81,2.36,mymensingh
2013-04-24,0.19,29.81,50.27,2.56,mymensingh
2013-04-25,0.02,31.12,43.81,2.32,mymensingh
2013-04-26,1.6,32.33,43.06,1.77,mymensingh
2013-04-27,15.92,30.39,62.36,4.1,mymensingh
2013-04-28,11.15,30.06,68.65,3.35,mymensingh
2013-04-29,8.13,31.6,65.06,3.89,mymensingh
2013-04-30,9.2,31.86,64.65,3.87,mymensingh
2013-05-01,11.01,32.13,62.64,4.95,mymensingh
2013-05-02,7.46,32.25,63.18,5.61,mymensingh
2013-05-03,5.26,32.18,62.67,5.92,mymensingh
2013-05-04,20.66,29.97,71.37,5.81,mymensingh
2013-05-05,44.69,27.34,82.62,4.96,mymensingh
2013-05-06,29.51,27.35,83.7,3.73,mymensingh
2013-05-07,29.01,27.34,82.38,2.46,mymensingh
2013-05-08,26.67,29.26,78.85,2.2,mymensingh
2013-05-09,23.59,29.73,82.87,3.4,mymensingh
2013-05-10,26.05,29.63,83.53,4.78,mymensingh
2013-05-11,23.33,29.71,84.16,4.44,mymensingh
2013-05-12,13.3,29.06,83.8,4.0,mymensingh
2013-05-13,10.76,27.57,86.79,3.41,mymensingh
2013-05-14,6.38,28.07,81.3,3.42,mymensingh
2013-05-15,3.7,27.93,83.52,3.3,mymensingh
2013-05-16,35.11,26.76,86.56,3.09,mymensingh
2013-05-17,5.54,27.88,83.8,3.33,mymensingh
2013-05-18,12.18,28.64,85.26,4.35,mymensingh
2013-05-19,3.48,29.03,85.01,3.87,mymensingh
2013-05-20,5.83,28.22,88.43,3.74,mymensingh
2013-05-21,7.14,27.69,91.19,4.06,mymensingh
2013-05-22,11.0,28.62,86.77,3.3,mymensingh
2013-05-23,19.8,27.94,92.1,3.82,mymensingh
2013-05-24,9.65,28.85,86.63,4.25,mymensingh
2013-05-25,2.44,28.86,88.11,3.4,mymensingh
2013-05-26,0.45,28.1,89.76,3.97,mymensingh
2013-05-27,6.78,28.11,86.84,2.61,mymensingh
2013-05-28,8.33,28.2,87.22,2.74,mymensingh
2013-05-29,21.17,28.65,86.62,3.55,mymensingh
2013-05-30,7.2,27.59,85.11,6.72,mymensingh
2013-05-31,8.49,27.04,87.3,6.84,mymensingh
2013-06-01,3.86,28.2,85.99,2.69,mymensingh
2013-06-02,2.49,28.55,86.56,2.41,mymensingh
2013-06-03,0.04,29.45,83.46,2.18,mymensingh
2013-06-04,5.36,29.14,86.26,2.13,mymensingh
2013-06-05,7.39,29.01,88.55,3.08,mymensingh
2013-06-06,6.79,28.58,88.88,2.77,mymensingh
2013-06-07,13.45,27.58,90.97,3.13,mymensingh
2013-06-08,6.66,27.64,92.65,2.82,mymensingh
2013-06-09,5.15,28.57,89.19,2.78,mymensingh
2013-06-10,0.74,29.0,87.83,2.78,mymensingh
2013-06-11,0.01,28.64,90.86,2.79,mymensingh
2013-06-12,3.89,29.28,83.6,3.9,mymensingh
2013-06-13,8.83,28.94,84.85,3.58,mymensingh
2013-06-14,11.72,28.27,89.32,3.73,mymensingh
2013-06-15,4.39,29.01,85.84,2.54,mymensingh
2013-06-16,0.51,29.98,81.45,2.43,mymensingh
2013-06-17,0.12,30.04,81.86,3.32,mymensingh
2013-06-18,0.5,29.81,83.8,3.23,mymensingh
2013-06-19,9.32,29.22,89.96,3.07,mymensingh
2013-06-20,16.9,29.13,87.94,2.15,mymensingh
2013-06-21,10.16,28.73,90.99,2.0,mymensingh
2013-06-22,12.73,29.54,87.01,2.54,mymensingh
2013-06-23,20.42,29.2,86.5,2.71,mymensingh
2013-06-24,13.18,29.03,87.49,3.99,mymensingh
2013-06-25,14.8,28.19,92.15,4.6,mymensingh
2013-06-26,12.57,28.79,89.65,4.98,mymensingh
2013-06-27,22.19,28.56,91.45,5.6,mymensingh
2013-06-28,34.43,28.47,92.97,4.53,mymensingh
2013-06-29,37.74,28.57,92.24,5.11,mymensingh
2013-06-30,6.29,28.82,89.13,4.08,mymensingh
2013-07-01,2.23,28.96,89.16,4.42,mymensingh
2013-07-02,7.51,28.08,91.62,3.7,mymensingh
2013-07-03,17.24,28.52,89.35,3.0,mymensingh
2013-07-04,8.21,28.59,88.18,4.0,mymensingh
2013-07-05,12.41,28.88,88.13,4.51,mymensingh
2013-07-06,21.21,28.21,89.89,3.89,mymensingh
2013-07-07,20.6,28.84,87.19,3.48,mymensingh
2013-07-08,1.07,28.55,87.7,4.42,mymensingh
2013-07-09,3.36,28.6,88.62,4.51,mymensingh
2013-07-10,6.0,28.68,87.86,3.73,mymensingh
2013-07-11,5.97,28.37,89.41,4.14,mymensingh
2013-07-12,3.78,27.57,92.09,4.46,mymensingh
2013-07-13,5.77,27.97,89.89,4.38,mymensingh
2013-07-14,3.58,28.62,87.6,3.63,mymensingh
2013-07-15,5.43,28.63,88.67,3.32,mymensingh
2013-07-16,7.37,29.01,87.58,3.14,mymensingh
2013-07-17,4.35,28.72,88.05,4.41,mymensingh
2013-07-18,3.6,28.35,88.34,4.72,mymensingh
2013-07-19,9.61,28.84,88.22,4.52,mymensingh
2013-07-20,10.58,28.58,89.71,3.69,mymensingh
2013-07-21,6.0,28.89,88.37,3.03,mymensingh
2013-07-22,3.14,29.47,86.33,2.85,mymensingh
2013-07-23,3.2,28.74,89.78,3.58,mymensingh
2013-07-24,4.44,29.13,87.33,3.39,mymensingh
2013-07-25,3.76,29.11,87.72,4.01,mymensingh
2013-07-26,13.87,28.52,90.12,6.45,mymensingh
2013-07-27,39.05,27.68,91.56,4.82,mymensingh
2013-07-28,24.02,28.3,88.67,3.93,mymensingh
2013-07-29,1.15,28.64,88.1,3.67,mymensingh
2013-07-30,1.73,28.62,87.24,4.09,mymensingh
2013-07-31,9.53,27.89,89.77,3.96,mymensingh
2013-08-01,6.5,27.69,90.47,3.38,mymensingh
2013-08-02,4.8,27.84,89.26,2.75,mymensingh
2013-08-03,4.76,27.92,87.88,1.79,mymensingh
2013-08-04,3.24,28.77,87.41,2.03,mymensingh
2013-08-05,1.97,27.76,91.1,3.46,mymensingh
2013-08-06,12.0,27.64,91.04,4.73,mymensingh
2013-08-07,32.14,28.03,90.02,4.6,mymensingh
2013-08-08,17.45,28.12,89.66,4.33,mymensingh
2013-08-09,6.31,27.52,91.83,2.69,mymensingh
2013-08-10,11.23,28.18,88.9,3.11,mymensingh
2013-08-11,9.85,26.94,95.16,3.53,mymensingh
2013-08-12,8.75,28.06,87.54,3.0,mymensingh
2013-08-13,3.26,28.09,87.54,1.98,mymensingh
2013-08-14,7.3,28.14,89.87,2.28,mymensingh
2013-08-15,15.52,27.66,91.56,2.83,mymensingh
2013-08-16,7.48,27.47,90.22,2.4,mymensingh
2013-08-17,2.77,28.02,86.8,2.28,mymensingh
2013-08-18,3.62,27.25,92.76,4.22,mymensingh
2013-08-19,6.4,27.31,90.83,3.61,mymensingh
2013-08-20,15.4,27.25,91.59,5.47,mymensingh
2013-08-21,10.92,27.22,93.1,4.27,mymensingh
2013-08-22,1.45,28.11,88.4,3.65,mymensingh
2013-08-23,7.48,28.15,88.72,2.78,mymensingh
2013-08-24,3.88,28.53,87.63,2.75,mymensingh
2013-08-25,0.47,29.13,88.87,2.87,mymensingh
2013-08-26,8.84,28.19,93.16,2.92,mymensingh
2013-08-27,11.87,27.54,91.76,3.48,mymensingh
2013-08-28,7.14,27.36,90.67,4.95,mymensingh
2013-08-29,4.23,27.61,91.1,3.61,mymensingh
2013-08-30,12.2,28.23,89.25,4.02,mymensingh
2013-08-31,16.24,28.51,90.03,3.83,mymensingh
2013-09-01,3.32,28.76,90.68,4.56,mymensingh
2013-09-02,3.72,28.23,90.62,5.1,mymensingh
2013-09-03,2.98,27.72,90.55,5.24,mymensingh
2013-09-04,11.13,27.6,92.83,4.42,mymensingh
2013-09-05,8.56,28.51,87.36,3.8,mymensingh
2013-09-06,3.47,28.14,89.23,2.99,mymensingh
2013-09-07,3.42,27.05,93.12,3.41,mymensingh
2013-09-08,8.03,27.37,88.13,2.07,mymensingh
2013-09-09,4.63,26.95,91.57,1.53,mymensingh
2013-09-10,4.64,27.12,88.39,2.38,mymensingh
2013-09-11,2.36,27.33,88.24,1.52,mymensingh
2013-09-12,0.27,28.72,81.72,0.94,mymensingh
2013-09-13,6.39,29.03,83.41,1.12,mymensingh
2013-09-14,6.45,29.47,81.78,1.34,mymensingh
2013-09-15,3.16,27.59,90.09,1.69,mymensingh
2013-09-16,4.29,28.32,87.97,1.95,mymensingh
2013-09-17,6.81,27.83,90.08,2.04,mymensingh
2013-09-18,11.49,27.43,91.95,1.93,mymensingh
2013-09-19,2.84,27.91,90.72,3.38,mymensingh
2013-09-20,1.25,28.04,87.89,2.33,mymensingh
2013-09-21,1.05,28.14,85.47,1.28,mymensingh
2013-09-22,1.93,28.9,84.26,1.54,mymensingh
2013-09-23,1.48,29.06,86.0,1.77,mymensingh
2013-09-24,2.93,29.57,83.23,1.25,mymensingh
2013-09-25,5.81,28.59,87.78,1.55,mymensingh
2013-09-26,4.43,28.43,83.73,0.99,mymensingh
2013-09-27,4.11,28.18,85.44,1.73,mymensingh
2013-09-28,10.92,26.92,93.01,3.26,mymensingh
2013-09-29,25.15,26.0,94.13,3.27,mymensingh
2013-09-30,9.38,26.06,90.43,3.86,mymensingh
2013-10-01,4.32,26.31,89.2,2.08,mymensingh
2013-10-02,2.75,28.76,80.92,1.04,mymensingh
2013-10-03,12.35,26.57,91.14,3.99,mymensingh
2013-10-04,12.67,25.83,92.95,3.33,mymensingh
2013-10-05,33.12,26.02,93.57,3.27,mymensingh
2013-10-06,38.66,26.21,90.38,2.02,mymensingh
2013-10-07,6.05,25.91,89.41,1.96,mymensingh
2013-10-08,0.27,24.92,90.08,4.8,mymensingh
2013-10-09,0.07,24.62,86.8,2.8,mymensingh
2013-10-10,0.0,26.99,80.23,1.29,mymensingh
2013-10-11,0.0,26.99,80.94,1.72,mymensingh
2013-10-12,5.78,26.67,89.71,1.61,mymensingh
2013-10-13,4.99,27.24,87.84,1.97,mymensingh
2013-10-14,2.9,27.45,88.57,2.9,mymensingh
2013-10-15,11.55,27.18,89.61,2.21,mymensingh
2013-10-16,13.63,27.35,87.21,1.74,mymensingh
2013-10-17,4.77,27.7,84.76,1.67,mymensingh
2013-10-18,0.25,27.55,85.71,1.78,mymensingh
2013-10-19,0.34,27.22,83.04,1.67,mymensingh
2013-10-20,5.25,26.56,81.47,1.45,mymensingh
2013-10-21,14.73,26.71,86.28,1.3,mymensingh
2013-10-22,17.78,25.58,90.19,1.61,mymensingh
2013-10-23,0.45,25.65,86.74,1.55,mymensingh
2013-10-24,0.86,26.34,83.58,1.2,mymensingh
2013-10-25,12.53,24.47,94.17,2.29,mymensingh
2013-10-26,3.64,23.89,90.91,2.63,mymensingh
2013-10-27,0.61,24.36,89.38,2.52,mymensingh
2013-10-28,0.05,23.95,86.23,2.42,mymensingh
2013-10-29,0.34,24.31,83.13,2.41,mymensingh
2013-10-30,0.37,24.23,74.42,1.26,mymensingh
2013-10-31,0.0,23.77,76.4,1.25,mymensingh
2013-11-01,0.0,23.89,77.72,1.23,mymensingh
2013-11-02,0.0,23.75,78.76,1.36,mymensingh
2013-11-03,0.0,24.03,79.81,1.37,mymensingh
2013-11-04,0.0,22.61,83.77,2.12,mymensingh
2013-11-05,0.0,22.43,82.22,1.79,mymensingh
2013-11-06,0.0,22.9,81.52,1.39,mymensingh
2013-11-07,0.0,23.55,79.42,1.37,mymensingh
2013-11-08,0.0,23.26,81.76,1.76,mymensingh
2013-11-09,0.0,23.33,80.91,1.81,mymensingh
2013-11-10,0.0,23.19,86.19,2.22,mymensingh
2013-11-11,0.0,22.52,85.12,2.9,mymensingh
2013-11-12,0.0,21.59,84.44,2.77,mymensingh
2013-11-13,0.0,21.01,84.2,2.6,mymensingh
2013-11-14,0.0,21.63,82.57,2.04,mymensingh
2013-11-15,0.0,21.74,75.68,2.14,mymensingh
2013-11-16,0.0,21.53,74.28,2.17,mymensingh
2013-11-17,0.0,21.28,79.79,2.15,mymensingh
2013-11-18,0.0,21.86,80.73,2.16,mymensingh
2013-11-19,0.0,20.52,80.08,2.44,mymensingh
2013-11-20,0.0,20.16,82.89,2.55,mymensingh
2013-11-21,0.0,20.84,80.3,1.96,mymensingh
2013-11-22,0.0,21.17,82.51,2.05,mymensingh
2013-11-23,0.0,20.56,82.45,2.51,mymensingh
2013-11-24,0.0,20.24,81.77,2.35,mymensingh
