date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2012-10-15,1.16,26.55,81.76,2.18,barisal
2012-10-16,0.0,25.85,81.67,3.26,barisal
2012-10-17,0.0,26.44,82.08,2.2,barisal
2012-10-18,0.0,26.94,83.18,2.4,barisal
2012-10-19,0.0,26.45,83.76,2.66,barisal
2012-10-20,0.0,25.83,82.36,3.27,barisal
2012-10-21,0.0,25.03,83.15,3.53,barisal
2012-10-22,0.0,24.69,84.29,3.56,barisal
2012-10-23,0.0,24.47,84.59,3.1,barisal
2012-10-24,0.0,23.66,80.9,3.18,barisal
2012-10-25,0.0,23.47,78.86,2.52,barisal
2012-10-26,0.0,23.48,81.98,3.85,barisal
2012-10-27,0.0,21.91,80.27,3.89,barisal
2012-10-28,0.0,22.41,82.82,3.49,barisal
2012-10-29,0.0,23.64,84.17,3.45,barisal
2012-10-30,0.0,24.08,84.01,3.18,barisal
2012-10-31,0.0,24.86,84.36,2.44,barisal
2012-11-01,0.0,25.14,81.14,2.49,barisal
2012-11-02,0.01,24.33,77.95,2.43,barisal
2012-11-03,0.71,22.88,77.52,3.06,barisal
2012-11-04,1.97,24.93,73.11,1.63,barisal
2012-11-05,10.75,25.64,82.17,1.83,barisal
2012-11-06,23.69,25.81,87.77,3.32,barisal
2012-11-07,7.1,25.23,87.34,2.32,barisal
2012-11-08,0.08,24.16,84.9,2.43,barisal
2012-11-09,0.0,23.49,77.75,2.73,barisal
2012-11-10,0.0,21.47,78.46,3.26,barisal
2012-11-11,0.0,21.08,78.63,2.82,barisal
2012-11-12,0.0,21.44,78.83,2.26,barisal
2012-11-13,0.0,21.8,81.66,2.78,barisal
2012-11-14,0.0,21.78,78.94,2.64,barisal
2012-11-15,0.0,21.72,81.43,3.0,barisal
2012-11-16,0.0,22.66,80.62,2.81,barisal
2012-11-17,0.0,24.3,81.07,1.97,barisal
2012-11-18,0.0,25.08,82.22,1.86,barisal
2012-11-19,0.16,24.63,82.06,2.61,barisal
2012-11-20,0.08,23.83,82.63,2.88,barisal
2012-11-21,0.01,23.48,80.62,2.96,barisal
2012-11-22,0.0,21.47,79.61,3.9,barisal
2012-11-23,0.0,19.68,75.48,3.76,barisal
2012-11-24,0.0,19.33,75.38,3.33,barisal
2012-11-25,0.0,18.93,74.31,3.12,barisal
2012-11-26,0.0,18.77,74.77,3.39,barisal
2012-11-27,0.0,18.69,75.22,2.98,barisal
2012-11-28,0.0,18.34,76.02,3.3,barisal
2012-11-29,0.0,18.06,75.78,3.2,barisal
2012-11-30,0.0,18.71,75.37,2.72,barisal
2012-12-01,0.0,18.9,77.33,2.93,barisal
2012-12-02,0.0,18.54,76.7,3.57,barisal
2012-12-03,0.0,17.72,79.19,3.84,barisal
2012-12-04,0.0,18.03,77.12,3.06,barisal
2012-12-05,0.0,17.97,77.62,2.91,barisal
2012-12-06,0.0,18.11,71.92,2.46,barisal
2012-12-07,0.0,18.06,70.95,2.14,barisal
2012-12-08,0.0,18.09,69.92,2.24,barisal
2012-12-09,0.0,18.73,67.56,1.86,barisal
2012-12-10,0.0,19.29,66.01,1.78,barisal
2012-12-11,0.0,20.46,69.33,1.77,barisal
2012-12-12,0.84,21.43,86.29,2.15,barisal
2012-12-13,0.0,21.04,84.89,2.62,barisal
2012-12-14,0.0,20.04,80.43,3.05,barisal
2012-12-15,0.0,19.45,81.87,3.57,barisal
2012-12-16,0.0,18.39,76.8,3.85,barisal
2012-12-17,0.0,18.37,78.61,3.43,barisal
2012-12-18,0.0,18.64,75.86,2.83,barisal
2012-12-19,0.0,18.51,73.41,1.76,barisal
2012-12-20,0.0,17.95,70.51,2.32,barisal
2012-12-21,0.0,17.07,72.99,3.09,barisal
2012-12-22,0.0,15.18,75.63,4.14,barisal
2012-12-23,0.0,15.08,78.02,3.71,barisal
2012-12-24,0.0,16.24,79.09,3.08,barisal
2012-12-25,0.0,15.78,70.53,3.24,barisal
2012-12-26,0.0,14.66,75.24,3.48,barisal
2012-12-27,0.0,14.1,74.26,3.48,barisal
2012-12-28,0.0,14.97,71.12,2.38,barisal
2012-12-29,0.0,15.91,67.15,2.27,barisal
2012-12-30,0.0,15.52,71.52,2.97,barisal
2012-12-31,0.0,16.11,63.49,2.49,barisal
2013-01-01,0.0,17.66,64.88,2.13,barisal
2013-01-02,0.0,18.53,67.51,1.73,barisal
2013-01-03,0.28,19.23,80.38,1.8,barisal
2013-01-04,0.0,19.47,81.84,2.28,barisal
2013-01-05,0.0,17.12,71.57,3.37,barisal
2013-01-06,0.0,16.35,67.15,3.49,barisal
2013-01-07,0.0,16.75,69.75,3.2,barisal
2013-01-08,0.0,14.86,63.2,4.38,barisal
2013-01-09,0.0,12.76,65.79,4.05,barisal
2013-01-10,0.0,13.67,65.75,3.12,barisal
2013-01-11,0.0,14.73,66.23,2.4,barisal
2013-01-12,0.0,15.45,67.72,2.66,barisal
2013-01-13,0.0,16.73,62.01,1.77,barisal
2013-01-14,0.0,18.37,60.86,1.56,barisal
2013-01-15,0.0,19.1,61.89,1.81,barisal
2013-01-16,0.0,19.27,61.44,1.58,barisal
2013-01-17,0.0,20.43,61.54,1.61,barisal
2013-01-18,0.0,20.88,62.52,1.68,barisal
2013-01-19,0.0,21.56,60.5,1.2,barisal
2013-01-20,0.0,20.36,72.0,2.55,barisal
2013-01-21,0.0,19.16,66.94,4.25,barisal
2013-01-22,0.0,17.31,58.58,4.58,barisal
2013-01-23,0.0,16.54,56.67,4.12,barisal
2013-01-24,0.0,16.27,55.35,4.35,barisal
2013-01-25,0.0,15.77,53.64,4.7,barisal
2013-01-26,0.0,15.29,55.54,4.49,barisal
2013-01-27,0.0,15.84,59.72,4.14,barisal
2013-01-28,0.0,16.91,60.5,4.22,barisal
2013-01-29,0.0,18.14,52.86,2.93,barisal
2013-01-30,0.0,17.95,51.59,2.54,barisal
2013-01-31,0.0,18.99,53.3,2.4,barisal
2013-02-01,0.0,18.32,60.47,2.56,barisal
2013-02-02,0.0,18.81,58.23,2.2,barisal
2013-02-03,0.0,19.99,53.79,2.57,barisal
2013-02-04,0.0,21.46,49.21,2.03,barisal
2013-02-05,0.0,22.58,49.1,2.18,barisal
2013-02-06,0.0,23.16,52.15,2.55,barisal
2013-02-07,0.0,23.15,56.65,3.1,barisal
2013-02-08,0.0,22.47,63.76,4.22,barisal
2013-02-09,0.0,21.16,44.69,4.81,barisal
2013-02-10,0.0,19.56,47.91,4.34,barisal
2013-02-11,0.0,20.42,44.65,3.3,barisal
2013-02-12,0.0,20.37,46.22,3.5,barisal
2013-02-13,0.0,21.42,46.19,3.32,barisal
2013-02-14,0.0,22.61,45.51,3.24,barisal
2013-02-15,0.0,22.58,47.48,3.49,barisal
2013-02-16,0.0,22.96,47.8,4.01,barisal
2013-02-17,0.59,22.65,59.57,3.92,barisal
2013-02-18,4.2,21.46,67.95,3.41,barisal
2013-02-19,0.0,20.68,56.08,3.91,barisal
2013-02-20,0.0,21.21,54.17,4.29,barisal
2013-02-21,0.0,21.56,53.5,4.38,barisal
2013-02-22,0.0,22.8,51.26,4.73,barisal
2013-02-23,0.0,24.02,48.94,3.51,barisal
2013-02-24,0.0,24.54,46.15,3.2,barisal
2013-02-25,0.0,24.43,52.46,3.68,barisal
2013-02-26,0.0,24.67,51.48,4.71,barisal
2013-02-27,0.0,24.1,47.99,3.65,barisal
2013-02-28,0.0,24.57,44.19,3.23,barisal
2013-03-01,0.0,23.92,44.12,3.91,barisal
2013-03-02,0.0,23.38,42.3,3.38,barisal
2013-03-03,0.0,24.61,40.28,2.18,barisal
2013-03-04,0.0,24.96,42.92,2.45,barisal
2013-03-05,0.0,25.22,44.23,2.42,barisal
2013-03-06,0.0,24.95,50.85,2.92,barisal
2013-03-07,0.0,25.49,49.11,2.61,barisal
2013-03-08,0.0,25.97,44.82,2.29,barisal
2013-03-09,0.0,25.55,48.3,2.53,barisal
2013-03-10,0.0,26.23,63.62,3.2,barisal
2013-03-11,0.0,26.58,69.76,3.7,barisal
2013-03-12,0.01,26.8,73.0,4.44,barisal
2013-03-13,0.02,27.21,72.36,3.8,barisal
2013-03-14,0.01,27.32,71.4,3.1,barisal
2013-03-15,0.0,27.41,66.89,2.3,barisal
2013-03-16,0.01,28.82,62.61,3.34,barisal
2013-03-17,2.31,28.37,63.46,2.67,barisal
2013-03-18,0.23,27.08,53.95,2.63,barisal
2013-03-19,0.0,27.3,63.13,4.75,barisal
2013-03-20,0.0,27.91,65.47,4.0,barisal
2013-03-21,0.0,28.39,64.95,4.46,barisal
2013-03-22,0.16,28.41,65.52,4.66,barisal
2013-03-23,1.6,28.58,69.36,3.74,barisal
2013-03-24,0.0,29.36,64.32,2.93,barisal
2013-03-25,0.0,30.21,60.39,5.03,barisal
2013-03-26,0.0,30.03,65.86,4.06,barisal
2013-03-27,0.0,30.06,66.01,3.93,barisal
2013-03-28,0.0,30.45,61.19,3.36,barisal
2013-03-29,0.0,30.53,55.12,3.25,barisal
2013-03-30,0.02,30.41,58.48,4.2,barisal
2013-03-31,0.03,30.08,60.44,4.31,barisal
2013-04-01,2.08,29.83,66.02,3.53,barisal
2013-04-02,0.83,30.35,62.28,3.15,barisal
2013-04-03,0.01,31.24,57.68,4.14,barisal
2013-04-04,0.03,32.03,55.47,5.45,barisal
2013-04-05,0.07,31.62,52.87,4.78,barisal
2013-04-06,0.0,30.51,59.95,4.61,barisal
2013-04-07,0.0,29.66,65.42,5.11,barisal
2013-04-08,0.0,30.06,66.48,5.52,barisal
2013-04-09,0.0,30.07,67.33,5.43,barisal
2013-04-10,0.0,29.87,67.27,5.4,barisal
2013-04-11,0.0,30.2,65.26,5.84,barisal
2013-04-12,0.0,30.5,63.6,5.2,barisal
2013-04-13,0.0,30.71,63.0,5.24,barisal
2013-04-14,0.02,30.84,59.47,4.76,barisal
2013-04-15,0.12,30.54,61.27,4.11,barisal
2013-04-16,6.19,29.89,66.93,3.93,barisal
2013-04-17,29.61,28.73,77.59,5.14,barisal
2013-04-18,2.05,28.61,73.18,4.13,barisal
2013-04-19,1.46,28.37,74.04,3.43,barisal
2013-04-20,1.09,28.46,65.51,1.75,barisal
2013-04-21,0.37,27.97,63.94,2.66,barisal
2013-04-22,0.37,28.04,63.07,2.8,barisal
2013-04-23,0.17,28.91,61.88,2.79,barisal
2013-04-24,0.03,29.63,62.67,2.4,barisal
2013-04-25,0.0,30.42,61.36,3.18,barisal
2013-04-26,0.0,30.99,59.75,4.09,barisal
2013-04-27,1.47,29.85,69.44,5.25,barisal
2013-04-28,2.28,30.09,72.39,5.36,barisal
2013-04-29,0.04,30.29,70.81,6.23,barisal
2013-04-30,0.06,30.78,70.3,5.88,barisal
2013-05-01,0.01,30.45,72.24,6.76,barisal
2013-05-02,0.03,30.6,72.66,7.77,barisal
2013-05-03,0.79,30.58,72.26,7.8,barisal
2013-05-04,20.75,29.69,74.25,6.97,barisal
2013-05-05,52.21,27.96,83.5,5.91,barisal
2013-05-06,25.19,28.22,84.23,6.37,barisal
2013-05-07,44.2,27.79,84.0,6.41,barisal
2013-05-08,9.72,28.81,85.4,6.71,barisal
2013-05-09,11.31,29.0,86.79,6.19,barisal
2013-05-10,1.49,28.71,87.93,6.02,barisal
2013-05-11,1.83,28.81,88.16,5.15,barisal
2013-05-12,10.19,28.64,86.65,4.21,barisal
2013-05-13,8.57,27.82,83.97,5.36,barisal
2013-05-14,2.4,27.92,79.49,4.11,barisal
2013-05-15,50.64,27.52,86.97,3.94,barisal
2013-05-16,80.89,26.65,90.14,6.19,barisal
2013-05-17,2.77,28.2,87.47,4.6,barisal
2013-05-18,0.81,28.39,88.07,5.52,barisal
2013-05-19,1.55,28.39,89.02,5.19,barisal
2013-05-20,13.34,28.21,89.21,5.65,barisal
2013-05-21,48.29,27.72,93.08,5.26,barisal
2013-05-22,22.88,28.02,91.54,5.13,barisal
2013-05-23,21.77,28.09,91.59,5.73,barisal
2013-05-24,16.88,28.08,93.13,6.34,barisal
2013-05-25,5.53,28.5,91.49,5.88,barisal
2013-05-26,0.3,28.27,89.36,6.2,barisal
2013-05-27,3.88,27.91,87.16,3.57,barisal
2013-05-28,11.24,27.69,88.78,4.66,barisal
2013-05-29,25.37,27.62,91.8,8.6,barisal
2013-05-30,48.04,27.56,88.1,10.02,barisal
2013-05-31,30.1,27.61,90.42,8.61,barisal
2013-06-01,2.77,28.16,89.46,4.25,barisal
2013-06-02,0.36,28.4,88.0,2.71,barisal
2013-06-03,1.04,28.51,88.03,2.53,barisal
2013-06-04,0.29,28.18,90.99,2.56,barisal
2013-06-05,1.18,28.34,90.95,3.54,barisal
2013-06-06,9.07,28.2,89.94,4.08,barisal
2013-06-07,21.34,27.51,90.65,3.78,barisal
2013-06-08,14.97,27.95,92.12,4.31,barisal
2013-06-09,7.17,28.23,91.44,4.68,barisal
2013-06-10,1.24,28.07,92.79,3.81,barisal
2013-06-11,3.41,28.09,90.69,3.67,barisal
2013-06-12,4.25,27.94,89.3,6.24,barisal
2013-06-13,4.19,28.19,86.77,6.94,barisal
2013-06-14,7.94,28.0,90.12,6.23,barisal
2013-06-15,2.63,28.54,87.35,4.3,barisal
2013-06-16,1.34,29.24,84.06,3.12,barisal
2013-06-17,0.04,29.08,85.85,3.12,barisal
2013-06-18,0.38,29.12,86.54,3.48,barisal
2013-06-19,6.4,29.34,87.51,3.34,barisal
2013-06-20,13.93,29.1,88.2,2.88,barisal
2013-06-21,6.31,28.24,90.23,3.6,barisal
2013-06-22,10.23,28.96,86.26,4.43,barisal
2013-06-23,3.5,28.88,86.28,5.37,barisal
2013-06-24,16.38,28.93,88.34,6.87,barisal
2013-06-25,43.69,28.9,87.79,7.34,barisal
2013-06-26,31.59,28.85,87.38,7.13,barisal
2013-06-27,48.66,28.7,89.25,7.3,barisal
2013-06-28,42.26,28.49,92.52,5.92,barisal
2013-06-29,65.24,28.01,93.59,6.97,barisal
2013-06-30,26.51,28.45,90.1,6.01,barisal
2013-07-01,1.26,28.45,89.01,5.22,barisal
2013-07-02,5.48,28.4,88.25,5.15,barisal
2013-07-03,26.95,28.29,89.08,4.89,barisal
2013-07-04,15.45,28.0,88.41,5.04,barisal
2013-07-05,3.04,28.0,89.25,5.01,barisal
2013-07-06,2.7,28.03,88.35,4.7,barisal
2013-07-07,2.26,28.14,88.34,3.97,barisal
2013-07-08,4.02,28.22,86.98,4.68,barisal
2013-07-09,6.33,28.05,91.33,4.2,barisal
2013-07-10,8.21,28.16,88.76,5.7,barisal
2013-07-11,9.27,28.11,89.57,7.41,barisal
2013-07-12,25.94,27.9,90.35,6.86,barisal
2013-07-13,23.91,27.45,91.62,5.35,barisal
2013-07-14,8.14,28.21,89.28,5.07,barisal
2013-07-15,1.4,28.43,88.07,4.74,barisal
2013-07-16,6.31,28.41,90.02,4.81,barisal
2013-07-17,7.85,28.26,88.24,6.51,barisal
2013-07-18,6.38,28.18,87.64,6.64,barisal
2013-07-19,8.66,28.6,88.72,6.17,barisal
2013-07-20,7.58,28.59,89.1,5.36,barisal
2013-07-21,5.95,28.65,89.15,5.23,barisal
2013-07-22,0.79,28.56,88.96,5.81,barisal
2013-07-23,2.19,28.57,90.16,6.07,barisal
2013-07-24,4.27,27.99,91.38,5.0,barisal
2013-07-25,7.92,28.29,90.92,5.0,barisal
2013-07-26,36.99,28.05,91.71,8.22,barisal
2013-07-27,54.47,27.75,92.77,6.02,barisal
2013-07-28,75.64,27.72,91.6,5.0,barisal
2013-07-29,16.13,28.06,90.14,4.75,barisal
2013-07-30,12.27,27.57,91.01,6.53,barisal
2013-07-31,19.99,27.48,89.67,6.05,barisal
2013-08-01,16.07,27.61,90.35,5.43,barisal
2013-08-02,5.05,27.67,89.64,4.0,barisal
2013-08-03,0.49,28.46,87.09,2.61,barisal
2013-08-04,1.42,28.25,88.25,3.62,barisal
2013-08-05,5.21,27.94,89.75,5.82,barisal
2013-08-06,12.14,27.91,90.73,6.66,barisal
2013-08-07,16.09,27.96,90.24,5.73,barisal
2013-08-08,7.41,28.07,88.1,5.3,barisal
2013-08-09,9.93,27.83,89.83,4.06,barisal
2013-08-10,12.14,27.49,93.14,5.38,barisal
2013-08-11,23.33,27.55,88.46,4.19,barisal
2013-08-12,10.7,27.88,86.94,3.63,barisal
2013-08-13,3.18,27.92,88.03,2.85,barisal
2013-08-14,5.09,28.07,87.14,2.81,barisal
2013-08-15,25.41,27.66,91.08,3.0,barisal
2013-08-16,17.42,27.31,91.91,3.05,barisal
2013-08-17,15.42,27.71,90.66,3.05,barisal
2013-08-18,27.52,27.51,93.23,8.17,barisal
2013-08-19,40.36,27.7,88.83,3.36,barisal
2013-08-20,31.16,27.44,91.33,6.81,barisal
2013-08-21,12.22,27.56,92.24,6.29,barisal
2013-08-22,4.35,27.81,88.69,4.81,barisal
2013-08-23,2.18,27.88,88.33,3.88,barisal
2013-08-24,2.47,28.46,88.11,3.58,barisal
2013-08-25,0.08,28.66,87.6,3.38,barisal
2013-08-26,5.31,28.01,92.35,5.01,barisal
2013-08-27,33.36,27.71,89.18,5.33,barisal
2013-08-28,25.15,27.63,91.16,5.95,barisal
2013-08-29,14.55,27.79,90.45,5.12,barisal
2013-08-30,8.65,27.86,89.42,4.66,barisal
2013-08-31,17.59,28.13,89.71,4.71,barisal
2013-09-01,25.38,28.26,91.03,4.97,barisal
2013-09-02,34.15,27.79,91.24,6.3,barisal
2013-09-03,12.91,27.68,89.89,6.41,barisal
2013-09-04,3.19,28.03,91.98,4.87,barisal
2013-09-05,4.88,27.89,92.34,4.18,barisal
2013-09-06,4.41,28.03,89.55,3.72,barisal
2013-09-07,2.9,27.17,89.92,4.26,barisal
2013-09-08,14.97,26.94,90.92,3.38,barisal
2013-09-09,18.22,26.9,92.0,3.18,barisal
2013-09-10,4.81,27.56,86.32,1.87,barisal
2013-09-11,12.51,27.9,85.71,1.41,barisal
2013-09-12,2.93,28.54,82.8,1.69,barisal
2013-09-13,24.13,28.62,84.55,1.69,barisal
2013-09-14,29.68,27.47,89.69,2.51,barisal
2013-09-15,4.11,27.65,88.01,2.51,barisal
2013-09-16,9.95,27.7,87.62,2.29,barisal
2013-09-17,19.32,27.27,87.53,2.09,barisal
2013-09-18,6.82,27.37,90.3,3.94,barisal
2013-09-19,4.08,27.75,90.12,5.14,barisal
2013-09-20,2.35,28.0,87.96,4.05,barisal
2013-09-21,1.28,28.32,85.52,2.58,barisal
2013-09-22,2.21,28.39,85.08,2.74,barisal
2013-09-23,5.31,28.96,83.93,2.01,barisal
2013-09-24,4.29,29.16,84.39,2.28,barisal
2013-09-25,6.09,28.79,81.39,2.25,barisal
2013-09-26,4.96,28.07,85.07,1.9,barisal
2013-09-27,9.2,27.88,87.61,2.02,barisal
2013-09-28,20.74,27.3,87.81,2.31,barisal
2013-09-29,26.37,27.15,91.79,4.58,barisal
2013-09-30,32.98,27.05,92.1,4.56,barisal
2013-10-01,9.23,27.66,91.85,3.85,barisal
2013-10-02,6.54,28.32,85.78,1.98,barisal
2013-10-03,20.44,26.12,93.21,4.22,barisal
2013-10-04,24.56,26.42,91.11,4.23,barisal
2013-10-05,12.59,27.11,90.61,3.83,barisal
2013-10-06,14.66,26.78,89.89,2.28,barisal
2013-10-07,6.05,27.4,85.03,1.47,barisal
2013-10-08,8.98,27.06,88.54,1.94,barisal
2013-10-09,5.53,26.02,87.92,2.99,barisal
2013-10-10,0.27,27.98,77.64,1.38,barisal
2013-10-11,0.0,27.43,86.02,2.46,barisal
2013-10-12,1.74,26.96,90.55,4.09,barisal
2013-10-13,1.3,27.68,88.31,5.7,barisal
2013-10-14,0.31,27.77,86.31,4.44,barisal
2013-10-15,1.29,27.42,86.81,3.16,barisal
2013-10-16,0.68,27.46,85.74,2.27,barisal
2013-10-17,0.01,27.69,82.34,1.56,barisal
2013-10-18,0.0,28.1,83.39,1.75,barisal
2013-10-19,3.13,28.25,82.57,1.35,barisal
2013-10-20,4.25,27.28,86.78,3.18,barisal
2013-10-21,7.58,26.46,86.89,2.52,barisal
2013-10-22,11.23,25.78,84.53,2.15,barisal
2013-10-23,1.19,26.27,80.5,1.97,barisal
2013-10-24,2.37,26.32,82.89,1.74,barisal
2013-10-25,20.92,25.12,87.95,2.52,barisal
2013-10-26,36.56,24.71,92.41,4.59,barisal
2013-10-27,26.28,24.95,90.79,3.76,barisal
2013-10-28,0.01,25.42,85.16,2.21,barisal
2013-10-29,0.01,25.54,83.5,2.25,barisal
2013-10-30,0.01,25.39,77.57,1.9,barisal
2013-10-31,0.0,24.52,74.39,1.73,barisal
2013-11-01,0.0,24.33,78.88,2.16,barisal
2013-11-02,0.0,24.39,76.19,1.82,barisal
2013-11-03,0.0,24.81,79.69,2.1,barisal
2013-11-04,0.0,24.45,83.91,2.7,barisal
2013-11-05,0.0,23.69,85.14,3.25,barisal
2013-11-06,0.0,23.79,78.11,1.58,barisal
2013-11-07,0.0,24.37,70.54,1.11,barisal
2013-11-08,0.0,23.76,77.3,2.2,barisal
2013-11-09,0.0,23.58,81.89,2.92,barisal
2013-11-10,0.0,23.55,86.04,3.83,barisal
2013-11-11,0.0,23.13,85.93,4.1,barisal
2013-11-12,0.0,22.01,85.57,4.25,barisal
2013-11-13,0.0,20.96,84.9,4.34,barisal
2013-11-14,0.0,21.62,86.16,3.72,barisal
2013-11-15,0.0,23.15,84.33,3.03,barisal
2013-11-16,0.0,23.45,82.93,3.64,barisal
2013-11-17,0.0,21.96,84.52,4.1,barisal
2013-11-18,0.0,21.9,84.29,3.11,barisal
2013-11-19,0.0,21.36,82.35,2.94,barisal
2013-11-20,0.0,20.87,81.45,2.84,barisal
2013-11-21,0.0,21.13,82.08,3.1,barisal
2013-11-22,0.0,21.34,84.14,3.12,barisal
2013-11-23,0.0,21.51,84.62,3.31,barisal
2013-11-24,0.0,20.71,79.1,3.2,barisal
2013-11-25,0.0,20.94,83.02,2.92,barisal
2013-11-26,0.0,21.72,80.56,2.43,barisal
2013-11-27,0.0,22.33,82.21,1.93,barisal
2013-11-28,0.0,22.56,83.59,2.44,barisal
2013-11-29,0.0,22.71,84.78,2.71,barisal
2013-11-30,0.0,22.22,84.74,2.93,barisal
2013-12-01,0.0,21.65,84.69,3.79,barisal
2013-12-02,0.0,20.75,83.92,3.43,barisal
2013-12-03,0.0,21.15,82.9,2.5,barisal
2013-12-04,0.0,21.59,82.81,2.55,barisal
2013-12-05,0.0,21.62,84.1,3.08,barisal
2013-12-06,0.0,20.82,81.09,3.06,barisal
2013-12-07,0.0,21.49,80.4,2.1,barisal
2013-12-08,0.0,21.76,80.54,2.24,barisal
2013-12-09,0.0,21.74,80.02,1.49,barisal
2013-12-10,0.0,22.11,78.34,1.25,barisal
2013-12-11,0.0,21.03,79.96,2.44,barisal
2013-12-12,0.0,19.57,78.17,2.9,barisal
2013-12-13,0.0,19.8,67.82,1.54,barisal
2013-12-14,0.0,20.04,66.9,1.52,barisal
2013-12-15,0.0,19.16,75.45,2.81,barisal
2013-12-16,0.0,18.54,74.95,3.05,barisal
2013-12-17,0.0,19.04,66.01,1.88,barisal
2013-12-18,0.0,18.81,69.66,2.0,barisal
2013-12-19,0.0,19.94,77.16,1.84,barisal
2013-12-20,0.06,20.07,79.07,2.37,barisal
2013-12-21,0.0,20.67,75.65,1.53,barisal
2013-12-22,0.0,20.87,74.18,1.21,barisal
2013-12-23,0.0,20.88,73.48,1.09,barisal
2013-12-24,0.0,20.71,78.29,1.98,barisal
2013-12-25,0.0,18.02,81.44,3.28,barisal
2013-12-26,0.0,16.47,80.22,2.98,barisal
2013-12-27,0.0,16.41,76.68,2.78,barisal
2013-12-28,0.0,17.34,73.57,2.09,barisal
2013-12-29,0.0,18.07,73.89,2.75,barisal
2013-12-30,0.0,16.9,78.45,4.24,barisal
2013-12-31,0.0,16.71,80.86,3.63,barisal
2014-01-01,0.0,17.4,82.19,3.55,barisal
2014-01-02,0.0,18.3,80.13,3.52,barisal
2014-01-03,0.0,17.18,80.4,3.87,barisal
2014-01-04,0.0,15.74,75.47,3.71,barisal
2014-01-05,0.0,15.97,74.44,2.39,barisal
2014-01-06,0.0,17.75,78.86,2.31,barisal
2014-01-07,0.0,17.5,82.48,3.31,barisal
2014-01-08,0.0,16.22,73.01,3.81,barisal
2014-01-09,0.0,15.21,71.27,3.59,barisal
2014-01-10,0.0,16.11,73.87,3.02,barisal
2014-01-11,0.0,18.69,66.54,1.37,barisal
2014-01-12,0.0,17.57,83.51,3.18,barisal
2014-01-13,0.0,18.33,80.24,4.04,barisal
2014-01-14,0.0,17.94,76.28,2.68,barisal
2014-01-15,0.0,18.28,73.6,1.53,barisal
2014-01-16,0.0,17.73,72.27,1.66,barisal
2014-01-17,0.0,18.1,75.13,2.75,barisal
2014-01-18,0.0,18.82,74.14,2.46,barisal
2014-01-19,0.0,19.74,74.19,2.32,barisal
2014-01-20,0.0,19.4,77.03,3.78,barisal
2014-01-21,0.0,17.44,69.69,2.96,barisal
2014-01-22,0.0,19.71,65.65,1.8,barisal
2014-01-23,0.0,20.21,67.67,2.43,barisal
2014-01-24,0.0,19.47,69.49,2.52,barisal
2014-01-25,0.0,19.85,72.08,3.5,barisal
2014-01-26,0.0,18.85,69.98,4.43,barisal
2014-01-27,0.0,17.8,67.39,3.95,barisal
2014-01-28,0.0,16.95,67.23,3.49,barisal
2014-01-29,0.0,18.52,62.94,3.45,barisal
2014-01-30,0.0,18.81,64.86,2.97,barisal
2014-01-31,0.0,18.81,67.91,3.01,barisal
2014-02-01,0.0,18.6,66.37,3.88,barisal
2014-02-02,0.0,18.46,61.63,4.29,barisal
2014-02-03,0.0,18.29,61.36,3.88,barisal
2014-02-04,0.0,19.57,55.67,1.73,barisal
2014-02-05,0.0,20.58,54.4,1.93,barisal
2014-02-06,0.0,21.76,56.16,1.7,barisal
2014-02-07,0.0,21.74,56.91,1.9,barisal
2014-02-08,0.0,22.92,71.07,3.25,barisal
2014-02-09,0.0,23.46,79.2,2.34,barisal
2014-02-10,0.0,23.72,77.54,1.59,barisal
2014-02-11,0.0,23.44,74.04,1.61,barisal
2014-02-12,0.0,22.8,58.41,2.36,barisal
2014-02-13,0.0,22.03,53.59,2.52,barisal
2014-02-14,0.0,22.09,52.94,1.72,barisal
2014-02-15,0.0,22.28,68.19,2.95,barisal
2014-02-16,3.37,21.88,79.71,2.74,barisal
2014-02-17,12.03,19.67,76.49,4.54,barisal
2014-02-18,0.0,18.52,57.2,3.45,barisal
2014-02-19,0.0,19.69,59.21,3.35,barisal
2014-02-20,0.0,20.92,53.87,1.89,barisal
2014-02-21,0.0,21.27,52.4,2.05,barisal
2014-02-22,0.0,22.02,62.17,1.89,barisal
2014-02-23,0.0,22.99,58.89,2.24,barisal
2014-02-24,0.0,23.62,64.43,2.75,barisal
2014-02-25,0.0,23.67,61.99,3.05,barisal
2014-02-26,0.0,23.65,51.26,2.24,barisal
2014-02-27,0.0,24.38,56.3,1.97,barisal
2014-02-28,0.0,24.39,58.42,2.92,barisal
2014-03-01,0.0,24.13,63.82,3.19,barisal
2014-03-02,0.0,24.66,58.83,3.27,barisal
2014-03-03,0.0,24.25,62.46,3.29,barisal
2014-03-04,0.0,23.29,50.55,3.39,barisal
2014-03-05,0.0,23.89,52.08,2.89,barisal
2014-03-06,0.0,24.28,48.75,2.16,barisal
2014-03-07,0.0,23.86,46.78,2.71,barisal
2014-03-08,0.0,24.01,45.08,2.62,barisal
2014-03-09,0.0,24.98,40.47,1.89,barisal
2014-03-10,0.0,25.11,40.02,2.28,barisal
2014-03-11,0.0,25.75,44.19,2.19,barisal
2014-03-12,0.0,25.96,52.04,2.36,barisal
2014-03-13,0.0,26.82,60.89,2.14,barisal
2014-03-14,0.0,27.61,52.3,1.97,barisal
2014-03-15,0.0,27.21,47.03,2.33,barisal
