date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2013-07-24,1.72,28.9,87.58,4.07,dhaka
2013-07-25,1.68,28.93,87.79,4.5,dhaka
2013-07-26,16.91,28.34,90.42,7.12,dhaka
2013-07-27,43.61,27.65,92.22,5.26,dhaka
2013-07-28,41.36,27.92,89.76,4.7,dhaka
2013-07-29,3.14,28.43,88.18,4.1,dhaka
2013-07-30,0.68,28.24,88.22,5.06,dhaka
2013-07-31,7.06,27.78,89.37,5.0,dhaka
2013-08-01,7.25,27.88,89.33,4.29,dhaka
2013-08-02,2.44,27.71,89.85,3.28,dhaka
2013-08-03,4.54,28.74,84.5,1.87,dhaka
2013-08-04,5.53,28.38,90.88,2.84,dhaka
2013-08-05,1.45,27.8,91.0,3.8,dhaka
2013-08-06,9.5,27.67,90.53,5.48,dhaka
2013-08-07,24.96,28.01,90.36,5.03,dhaka
2013-08-08,13.58,28.08,89.54,4.85,dhaka
2013-08-09,5.37,27.64,91.49,3.06,dhaka
2013-08-10,10.84,28.0,90.14,4.48,dhaka
2013-08-11,10.21,26.86,93.83,4.71,dhaka
2013-08-12,7.51,27.89,87.59,3.28,dhaka
2013-08-13,2.9,28.12,87.34,2.28,dhaka
2013-08-14,4.96,27.97,89.36,2.61,dhaka
2013-08-15,13.74,27.54,90.2,3.23,dhaka
2013-08-16,12.0,27.32,90.48,2.54,dhaka
2013-08-17,2.52,27.55,89.29,2.5,dhaka
2013-08-18,3.91,27.23,92.96,4.87,dhaka
2013-08-19,7.61,27.38,89.75,3.96,dhaka
2013-08-20,9.03,27.26,91.56,6.07,dhaka
2013-08-21,8.95,27.13,93.7,5.14,dhaka
2013-08-22,1.39,27.79,89.28,4.36,dhaka
2013-08-23,5.58,28.24,88.65,3.3,dhaka
2013-08-24,3.27,28.39,87.94,2.8,dhaka
2013-08-25,0.1,29.07,87.67,3.49,dhaka
2013-08-26,4.35,28.07,93.15,3.96,dhaka
2013-08-27,13.37,27.73,90.47,4.22,dhaka
2013-08-28,8.13,27.51,90.19,5.49,dhaka
2013-08-29,5.3,27.86,90.29,4.33,dhaka
2013-08-30,4.75,28.26,88.71,4.55,dhaka
2013-08-31,7.94,28.55,89.4,4.45,dhaka
2013-09-01,4.5,28.58,91.08,4.81,dhaka
2013-09-02,4.29,28.08,90.57,5.79,dhaka
2013-09-03,2.55,27.82,89.4,6.42,dhaka
2013-09-04,12.11,27.84,92.2,4.63,dhaka
2013-09-05,9.85,28.25,88.9,3.69,dhaka
2013-09-06,2.22,28.4,88.13,3.46,dhaka
2013-09-07,7.11,27.25,91.98,3.8,dhaka
2013-09-08,14.94,27.4,88.3,2.22,dhaka
2013-09-09,8.37,26.86,92.59,1.71,dhaka
2013-09-10,4.27,27.44,86.33,2.35,dhaka
2013-09-11,2.49,27.32,89.1,1.34,dhaka
2013-09-12,0.48,29.08,79.96,1.0,dhaka
2013-09-13,9.4,29.28,81.5,1.11,dhaka
2013-09-14,9.92,29.17,83.08,1.68,dhaka
2013-09-15,3.65,27.25,90.9,2.44,dhaka
2013-09-16,5.14,28.2,87.93,2.35,dhaka
2013-09-17,8.68,28.09,87.85,1.78,dhaka
2013-09-18,7.93,27.2,92.7,2.78,dhaka
2013-09-19,2.5,27.75,90.6,4.01,dhaka
2013-09-20,1.37,28.08,88.45,3.17,dhaka
2013-09-21,1.97,27.98,85.12,1.38,dhaka
2013-09-22,2.36,28.85,84.52,1.73,dhaka
2013-09-23,2.71,28.86,86.16,1.96,dhaka
2013-09-24,2.1,29.38,84.72,1.52,dhaka
2013-09-25,4.63,27.74,91.85,2.2,dhaka
2013-09-26,5.14,28.19,83.83,1.13,dhaka
2013-09-27,6.25,28.2,85.83,1.74,dhaka
2013-09-28,6.28,26.77,93.63,2.81,dhaka
2013-09-29,22.67,26.17,93.37,3.08,dhaka
2013-09-30,13.99,26.73,89.42,3.18,dhaka
2013-10-01,2.19,27.19,88.03,1.87,dhaka
2013-10-02,4.45,28.24,85.27,1.61,dhaka
2013-10-03,13.11,26.45,92.11,4.06,dhaka
2013-10-04,12.36,25.95,93.15,3.67,dhaka
2013-10-05,19.78,26.31,93.01,3.41,dhaka
2013-10-06,23.88,26.29,90.14,2.14,dhaka
2013-10-07,5.8,26.22,89.3,1.48,dhaka
2013-10-08,1.8,25.12,91.57,4.42,dhaka
2013-10-09,0.65,24.84,88.55,2.07,dhaka
2013-10-10,0.0,26.97,82.62,1.21,dhaka
2013-10-11,0.0,27.55,83.12,1.48,dhaka
2013-10-12,6.05,26.69,90.74,1.9,dhaka
2013-10-13,5.65,26.78,90.4,3.15,dhaka
2013-10-14,0.65,27.41,88.16,3.61,dhaka
2013-10-15,4.7,27.23,88.97,2.51,dhaka
2013-10-16,8.02,27.47,86.98,1.9,dhaka
2013-10-17,2.1,28.02,84.3,1.37,dhaka
2013-10-18,0.0,27.7,85.51,1.87,dhaka
2013-10-19,0.08,27.54,82.53,1.62,dhaka
2013-10-20,2.72,26.97,84.51,1.42,dhaka
2013-10-21,13.8,27.18,86.04,1.49,dhaka
2013-10-22,14.44,25.77,88.53,1.98,dhaka
2013-10-23,1.47,25.5,85.7,1.56,dhaka
2013-10-24,2.04,26.43,85.04,1.34,dhaka
2013-10-25,13.29,24.79,94.52,2.68,dhaka
2013-10-26,4.08,23.89,92.02,3.13,dhaka
2013-10-27,1.63,25.0,88.41,1.83,dhaka
2013-10-28,0.01,24.54,85.66,2.31,dhaka
2013-10-29,0.34,25.03,82.1,2.26,dhaka
2013-10-30,0.53,24.74,75.74,1.49,dhaka
2013-10-31,0.0,24.39,75.31,1.14,dhaka
2013-11-01,0.0,24.5,76.71,1.14,dhaka
2013-11-02,0.0,24.61,74.12,0.99,dhaka
2013-11-03,0.0,24.7,77.44,1.37,dhaka
2013-11-04,0.0,23.16,83.58,2.24,dhaka
2013-11-05,0.0,22.8,81.95,1.97,dhaka
2013-11-06,0.0,23.56,78.24,1.04,dhaka
2013-11-07,0.0,23.8,77.53,1.26,dhaka
2013-11-08,0.0,23.5,79.64,1.82,dhaka
2013-11-09,0.0,23.5,79.81,1.97,dhaka
2013-11-10,0.0,23.36,85.51,2.69,dhaka
2013-11-11,0.0,22.68,84.52,3.42,dhaka
2013-11-12,0.0,21.45,83.4,3.48,dhaka
2013-11-13,0.0,20.81,83.03,3.19,dhaka
2013-11-14,0.0,21.59,82.33,2.51,dhaka
2013-11-15,0.0,22.32,77.67,2.37,dhaka
2013-11-16,0.0,22.06,74.81,2.67,dhaka
2013-11-17,0.0,21.06,81.67,2.77,dhaka
2013-11-18,0.0,21.93,80.94,2.54,dhaka
2013-11-19,0.0,20.76,77.86,2.66,dhaka
2013-11-20,0.0,20.36,79.97,2.61,dhaka
2013-11-21,0.0,20.87,77.77,2.19,dhaka
2013-11-22,0.0,21.13,80.03,2.35,dhaka
2013-11-23,0.0,20.94,80.32,2.63,dhaka
2013-11-24,0.0,20.26,77.76,2.49,dhaka
2013-11-25,0.0,21.63,79.16,2.15,dhaka
2013-11-26,0.0,22.59,74.35,1.58,dhaka
2013-11-27,0.0,22.98,74.21,1.25,dhaka
2013-11-28,0.0,23.1,78.05,1.91,dhaka
2013-11-29,0.0,22.97,79.74,2.03,dhaka
2013-11-30,0.0,22.34,81.19,2.65,dhaka
2013-12-01,0.0,21.77,77.78,3.21,dhaka
2013-12-02,0.0,21.65,80.62,2.76,dhaka
2013-12-03,0.06,22.58,75.65,1.66,dhaka
2013-12-04,0.0,22.31,78.6,2.16,dhaka
2013-12-05,0.0,22.07,78.69,2.71,dhaka
2013-12-06,0.0,21.88,76.61,2.4,dhaka
2013-12-07,0.0,22.48,74.98,1.7,dhaka
2013-12-08,0.0,22.24,74.14,1.76,dhaka
2013-12-09,0.0,22.57,71.33,0.89,dhaka
2013-12-10,0.0,22.43,72.51,1.45,dhaka
2013-12-11,0.0,20.33,75.16,2.55,dhaka
2013-12-12,0.0,18.75,70.43,2.51,dhaka
2013-12-13,0.0,18.77,63.78,1.7,dhaka
2013-12-14,0.0,19.0,65.13,1.87,dhaka
2013-12-15,0.0,18.41,69.64,2.86,dhaka
2013-12-16,0.0,18.08,62.58,2.28,dhaka
2013-12-17,0.0,18.29,60.65,1.77,dhaka
2013-12-18,0.0,18.84,61.15,1.38,dhaka
2013-12-19,0.0,19.22,67.15,1.02,dhaka
2013-12-20,0.79,19.0,76.64,2.17,dhaka
2013-12-21,1.02,20.36,71.76,0.91,dhaka
2013-12-22,0.01,19.86,71.33,1.58,dhaka
2013-12-23,0.22,20.18,69.22,1.58,dhaka
2013-12-24,0.0,19.99,72.93,2.22,dhaka
2013-12-25,0.0,17.15,73.17,2.59,dhaka
2013-12-26,0.0,15.87,73.97,2.45,dhaka
2013-12-27,0.0,15.96,70.67,2.13,dhaka
2013-12-28,0.0,17.01,65.49,1.76,dhaka
2013-12-29,0.0,17.49,64.87,1.91,dhaka
2013-12-30,0.0,16.5,71.02,3.08,dhaka
2013-12-31,0.0,16.94,74.49,2.38,dhaka
2014-01-01,0.0,17.53,74.01,2.94,dhaka
2014-01-02,0.0,18.49,70.87,3.22,dhaka
2014-01-03,0.0,16.37,70.62,2.94,dhaka
2014-01-04,0.0,15.74,72.24,2.93,dhaka
2014-01-05,0.0,16.21,73.37,2.07,dhaka
2014-01-06,0.0,17.51,70.88,2.45,dhaka
2014-01-07,0.0,17.06,71.83,2.64,dhaka
2014-01-08,0.0,15.42,62.66,3.09,dhaka
2014-01-09,0.0,14.85,66.22,2.84,dhaka
2014-01-10,0.0,16.41,69.92,2.41,dhaka
2014-01-11,0.0,18.5,67.95,2.3,dhaka
2014-01-12,0.02,17.51,78.18,2.85,dhaka
2014-01-13,0.0,18.66,66.86,3.34,dhaka
2014-01-14,0.0,18.37,74.16,2.81,dhaka
2014-01-15,0.0,18.18,72.42,2.43,dhaka
2014-01-16,0.0,17.66,70.06,2.16,dhaka
2014-01-17,0.0,18.6,62.82,2.26,dhaka
2014-01-18,0.0,20.48,68.89,2.99,dhaka
2014-01-19,0.0,20.4,67.73,2.93,dhaka
2014-01-20,0.0,19.16,63.93,3.19,dhaka
2014-01-21,0.0,18.88,61.06,1.64,dhaka
2014-01-22,0.0,20.67,53.75,1.73,dhaka
2014-01-23,0.0,21.23,52.56,1.97,dhaka
2014-01-24,0.0,19.92,61.79,2.63,dhaka
2014-01-25,0.0,20.35,61.88,3.34,dhaka
2014-01-26,0.0,18.95,58.45,3.64,dhaka
2014-01-27,0.0,17.67,58.95,3.53,dhaka
2014-01-28,0.0,16.86,58.29,2.92,dhaka
2014-01-29,0.0,18.8,54.13,2.66,dhaka
2014-01-30,0.0,19.71,57.42,2.64,dhaka
2014-01-31,0.0,19.47,59.12,2.8,dhaka
2014-02-01,0.0,19.5,58.83,3.43,dhaka
2014-02-02,0.0,18.57,49.16,3.95,dhaka
2014-02-03,0.0,18.37,50.66,3.7,dhaka
2014-02-04,0.0,18.56,49.63,2.15,dhaka
2014-02-05,0.0,20.01,47.22,1.76,dhaka
2014-02-06,0.0,21.37,48.66,2.02,dhaka
2014-02-07,0.0,21.38,49.35,2.18,dhaka
2014-02-08,0.0,22.79,56.05,3.29,dhaka
2014-02-09,0.0,22.97,58.07,2.44,dhaka
2014-02-10,0.15,22.23,52.22,2.02,dhaka
2014-02-11,0.0,22.07,49.97,2.44,dhaka
2014-02-12,0.0,21.41,43.7,3.0,dhaka
2014-02-13,0.0,20.59,40.55,2.7,dhaka
2014-02-14,0.01,20.8,41.46,2.4,dhaka
2014-02-15,5.62,20.48,55.86,2.26,dhaka
2014-02-16,3.52,18.82,76.26,2.43,dhaka
2014-02-17,6.11,18.91,68.82,3.26,dhaka
2014-02-18,0.0,17.81,52.67,2.75,dhaka
2014-02-19,0.0,19.46,50.89,2.6,dhaka
2014-02-20,0.0,20.4,48.68,2.23,dhaka
2014-02-21,0.0,21.68,40.93,1.61,dhaka
2014-02-22,0.0,22.0,44.23,1.93,dhaka
2014-02-23,0.0,22.16,49.99,2.77,dhaka
2014-02-24,0.0,23.15,61.4,2.97,dhaka
2014-02-25,0.0,23.05,51.11,2.94,dhaka
2014-02-26,0.0,23.13,38.46,2.23,dhaka
2014-02-27,0.01,23.58,48.61,2.47,dhaka
2014-02-28,0.43,24.06,57.22,2.75,dhaka
2014-03-01,0.0,24.04,60.68,2.73,dhaka
2014-03-02,0.01,24.11,57.96,3.54,dhaka
2014-03-03,0.0,24.25,55.14,2.7,dhaka
2014-03-04,0.0,23.06,44.58,2.94,dhaka
2014-03-05,0.0,23.62,40.36,3.43,dhaka
2014-03-06,0.0,23.11,39.5,2.83,dhaka
2014-03-07,0.0,23.22,39.55,2.54,dhaka
2014-03-08,0.0,23.7,38.16,2.47,dhaka
2014-03-09,0.0,24.01,33.22,2.2,dhaka
2014-03-10,0.0,24.01,32.98,2.7,dhaka
2014-03-11,0.0,24.95,40.6,3.17,dhaka
2014-03-12,0.0,26.04,43.51,1.97,dhaka
2014-03-13,0.0,27.0,45.06,1.97,dhaka
2014-03-14,0.0,27.39,41.73,2.2,dhaka
2014-03-15,0.0,26.29,35.46,2.88,dhaka
2014-03-16,0.0,26.44,30.45,2.16,dhaka
2014-03-17,0.0,26.79,31.27,1.93,dhaka
2014-03-18,0.0,27.97,37.47,2.01,dhaka
2014-03-19,0.91,28.88,54.29,3.74,dhaka
2014-03-20,1.32,28.25,57.61,2.87,dhaka
2014-03-21,0.28,27.79,48.52,1.56,dhaka
2014-03-22,1.13,27.96,47.73,2.27,dhaka
2014-03-23,6.42,26.58,60.16,2.62,dhaka
2014-03-24,1.1,27.72,56.89,1.9,dhaka
2014-03-25,5.08,27.69,56.66,2.54,dhaka
2014-03-26,0.5,28.79,53.53,2.36,dhaka
2014-03-27,0.16,30.21,51.32,3.89,dhaka
2014-03-28,0.0,30.47,50.67,3.89,dhaka
2014-03-29,0.0,30.51,38.06,4.37,dhaka
2014-03-30,0.0,31.42,38.72,5.13,dhaka
2014-03-31,0.0,31.27,42.94,4.21,dhaka
2014-04-01,0.0,30.85,50.25,3.42,dhaka
2014-04-02,0.0,31.1,46.32,3.23,dhaka
2014-04-03,14.0,30.05,57.69,3.96,dhaka
2014-04-04,17.43,28.32,62.74,2.49,dhaka
2014-04-05,0.06,29.14,50.81,2.07,dhaka
2014-04-06,0.61,29.15,59.77,2.78,dhaka
2014-04-07,1.07,30.0,60.96,3.78,dhaka
2014-04-08,6.39,30.33,66.6,5.01,dhaka
2014-04-09,1.97,31.01,63.19,4.43,dhaka
2014-04-10,2.97,30.59,52.89,2.81,dhaka
2014-04-11,0.0,30.36,49.21,2.78,dhaka
2014-04-12,0.0,30.64,48.92,2.58,dhaka
2014-04-13,0.0,31.45,44.92,1.61,dhaka
2014-04-14,0.0,32.25,39.01,1.43,dhaka
2014-04-15,0.0,32.12,41.19,2.19,dhaka
2014-04-16,0.0,32.54,42.92,2.68,dhaka
2014-04-17,0.0,32.88,42.83,3.7,dhaka
2014-04-18,0.13,33.21,46.78,2.55,dhaka
2014-04-19,2.79,33.26,48.09,2.08,dhaka
2014-04-20,1.29,33.79,39.06,1.96,dhaka
2014-04-21,0.0,33.8,33.81,2.01,dhaka
2014-04-22,0.0,33.51,31.19,2.23,dhaka
2014-04-23,0.0,33.29,35.68,3.21,dhaka
2014-04-24,0.0,33.94,36.2,3.39,dhaka
2014-04-25,0.34,34.51,40.89,3.87,dhaka
2014-04-26,2.3,33.72,50.81,3.82,dhaka
2014-04-27,2.58,33.63,50.42,3.66,dhaka
2014-04-28,7.22,32.03,56.6,3.57,dhaka
2014-04-29,4.13,32.46,56.27,3.96,dhaka
2014-04-30,5.41,31.85,60.18,3.59,dhaka
2014-05-01,7.81,30.85,64.47,4.13,dhaka
2014-05-02,6.53,29.86,68.6,3.63,dhaka
2014-05-03,2.51,30.62,60.94,3.79,dhaka
2014-05-04,2.07,30.53,61.96,3.36,dhaka
2014-05-05,1.29,29.89,66.97,2.71,dhaka
2014-05-06,0.87,31.47,58.47,2.45,dhaka
2014-05-07,15.3,30.97,61.7,5.13,dhaka
2014-05-08,21.81,29.96,72.86,6.23,dhaka
2014-05-09,10.24,32.18,66.47,7.19,dhaka
2014-05-10,4.15,32.52,62.06,6.32,dhaka
2014-05-11,4.09,31.14,65.82,6.54,dhaka
2014-05-12,2.72,31.56,67.77,4.99,dhaka
2014-05-13,8.07,32.24,66.17,4.78,dhaka
2014-05-14,3.69,32.01,65.19,5.41,dhaka
2014-05-15,2.59,32.4,61.69,5.25,dhaka
2014-05-16,0.65,32.95,54.96,4.56,dhaka
2014-05-17,3.24,32.7,57.87,4.32,dhaka
2014-05-18,2.5,33.2,57.03,2.73,dhaka
2014-05-19,0.01,34.28,53.8,3.05,dhaka
2014-05-20,0.0,34.04,55.05,4.38,dhaka
2014-05-21,0.0,33.57,56.55,5.25,dhaka
2014-05-22,0.26,33.09,56.78,4.06,dhaka
2014-05-23,2.83,33.41,54.12,2.48,dhaka
2014-05-24,2.29,31.54,61.03,2.92,dhaka
2014-05-25,18.75,28.37,81.36,1.91,dhaka
2014-05-26,13.45,29.36,79.34,1.75,dhaka
2014-05-27,15.27,29.33,80.09,3.18,dhaka
2014-05-28,14.38,29.87,79.13,5.5,dhaka
2014-05-29,5.28,30.25,74.29,4.81,dhaka
2014-05-30,22.49,30.65,75.98,3.01,dhaka
2014-05-31,50.27,29.04,85.24,2.98,dhaka
2014-06-01,8.42,29.48,80.56,3.59,dhaka
2014-06-02,20.52,29.11,84.43,3.95,dhaka
2014-06-03,5.96,29.72,82.12,3.84,dhaka
2014-06-04,0.94,30.63,79.81,3.63,dhaka
2014-06-05,0.01,30.34,80.28,3.52,dhaka
2014-06-06,0.0,30.79,79.38,4.23,dhaka
2014-06-07,0.0,30.81,77.28,4.49,dhaka
2014-06-08,0.37,30.63,79.46,5.22,dhaka
2014-06-09,0.75,30.28,81.9,5.47,dhaka
2014-06-10,29.73,30.23,83.99,4.5,dhaka
2014-06-11,48.81,29.76,87.06,5.12,dhaka
2014-06-12,9.44,30.36,83.95,4.13,dhaka
2014-06-13,14.7,29.72,89.66,3.43,dhaka
2014-06-14,2.45,30.16,79.93,2.67,dhaka
2014-06-15,4.75,29.77,82.2,2.58,dhaka
2014-06-16,15.15,29.72,86.01,3.18,dhaka
2014-06-17,8.89,29.69,87.06,2.51,dhaka
2014-06-18,15.4,28.64,89.94,3.36,dhaka
2014-06-19,17.65,28.84,87.27,3.98,dhaka
2014-06-20,36.76,28.4,92.63,5.21,dhaka
2014-06-21,61.61,28.27,93.71,6.02,dhaka
2014-06-22,45.51,28.63,92.16,5.92,dhaka
2014-06-23,32.35,28.93,90.04,5.21,dhaka
2014-06-24,5.09,28.36,89.78,5.0,dhaka
2014-06-25,2.11,29.35,85.84,3.08,dhaka
2014-06-26,11.77,28.3,90.76,3.97,dhaka
2014-06-27,6.4,28.87,88.15,4.74,dhaka
2014-06-28,5.19,29.07,87.46,4.51,dhaka
2014-06-29,11.84,29.04,90.44,3.88,dhaka
2014-06-30,10.21,29.18,90.4,3.34,dhaka
2014-07-01,5.62,29.01,88.48,4.64,dhaka
2014-07-02,7.65,28.64,89.75,5.21,dhaka
2014-07-03,6.93,28.11,89.61,6.19,dhaka
2014-07-04,13.51,27.87,91.95,6.05,dhaka
2014-07-05,27.36,28.73,89.54,5.41,dhaka
2014-07-06,9.07,29.06,88.12,4.11,dhaka
2014-07-07,3.41,28.78,89.07,5.27,dhaka
2014-07-08,6.17,28.98,89.84,5.66,dhaka
2014-07-09,16.6,29.38,88.2,4.36,dhaka
2014-07-10,4.68,29.13,87.44,4.18,dhaka
2014-07-11,4.78,28.82,85.79,2.38,dhaka
2014-07-12,1.52,29.39,88.53,2.15,dhaka
2014-07-13,4.13,29.23,88.43,2.27,dhaka
2014-07-14,5.67,28.99,90.01,4.72,dhaka
2014-07-15,2.43,28.66,90.04,5.12,dhaka
2014-07-16,3.18,28.21,90.65,5.12,dhaka
2014-07-17,8.14,28.67,89.75,5.18,dhaka
2014-07-18,7.07,28.85,89.17,3.88,dhaka
2014-07-19,1.65,29.15,88.58,4.23,dhaka
2014-07-20,3.31,29.02,88.22,5.13,dhaka
2014-07-21,12.06,28.1,90.61,7.21,dhaka
2014-07-22,2.58,27.98,90.23,5.34,dhaka
2014-07-23,3.19,27.56,90.59,3.91,dhaka
2014-07-24,4.19,27.96,89.0,2.61,dhaka
2014-07-25,2.57,28.45,86.86,2.55,dhaka
2014-07-26,12.1,28.54,87.49,2.39,dhaka
2014-07-27,18.7,28.48,88.25,2.04,dhaka
2014-07-28,14.91,28.62,86.89,1.88,dhaka
2014-07-29,4.83,28.04,89.76,3.34,dhaka
2014-07-30,1.89,28.94,87.37,3.31,dhaka
2014-07-31,3.95,29.08,87.81,3.52,dhaka
2014-08-01,2.85,28.86,88.65,3.32,dhaka
2014-08-02,1.44,28.86,88.68,3.1,dhaka
2014-08-03,1.46,27.88,90.43,4.88,dhaka
2014-08-04,8.19,28.17,89.05,6.34,dhaka
2014-08-05,17.4,28.69,87.97,4.95,dhaka
2014-08-06,7.73,28.18,88.9,3.21,dhaka
2014-08-07,7.59,28.59,88.76,3.36,dhaka
2014-08-08,5.68,29.38,85.99,3.39,dhaka
2014-08-09,2.26,28.61,87.85,4.47,dhaka
2014-08-10,3.68,28.4,87.51,5.49,dhaka
2014-08-11,4.82,28.5,87.59,5.31,dhaka
2014-08-12,6.58,28.93,88.01,5.08,dhaka
2014-08-13,33.86,28.81,90.65,5.69,dhaka
2014-08-14,49.62,27.94,93.46,4.94,dhaka
2014-08-15,22.53,28.05,91.73,5.74,dhaka
2014-08-16,23.82,27.42,93.19,3.01,dhaka
2014-08-17,1.97,27.91,89.6,3.02,dhaka
2014-08-18,11.81,28.49,88.07,4.22,dhaka
2014-08-19,17.16,28.49,89.62,4.69,dhaka
2014-08-20,28.08,28.02,89.79,3.69,dhaka
2014-08-21,4.99,28.36,88.17,3.28,dhaka
2014-08-22,6.83,27.71,92.65,4.73,dhaka
2014-08-23,9.63,27.91,90.75,5.0,dhaka
2014-08-24,12.36,28.06,90.93,4.8,dhaka
2014-08-25,10.98,27.83,90.49,3.76,dhaka
2014-08-26,10.23,27.1,93.57,2.44,dhaka
2014-08-27,11.48,27.67,89.9,2.18,dhaka
2014-08-28,16.09,27.88,86.34,1.84,dhaka
2014-08-29,2.7,27.98,87.18,1.34,dhaka
2014-08-30,8.69,27.56,91.51,2.84,dhaka
2014-08-31,17.35,26.92,91.21,4.49,dhaka
2014-09-01,3.77,27.19,89.24,4.11,dhaka
2014-09-02,1.36,27.77,89.33,3.79,dhaka
2014-09-03,1.84,28.02,88.12,2.53,dhaka
2014-09-04,2.78,27.15,90.91,2.41,dhaka
2014-09-05,3.27,28.09,88.1,3.16,dhaka
2014-09-06,3.0,28.1,87.99,3.54,dhaka
2014-09-07,7.05,27.27,92.17,2.92,dhaka
2014-09-08,1.94,27.49,89.97,3.52,dhaka
2014-09-09,1.65,27.98,87.93,3.61,dhaka
2014-09-10,1.51,27.94,87.77,3.26,dhaka
2014-09-11,1.3,27.79,88.58,2.82,dhaka
2014-09-12,0.6,27.99,88.26,2.83,dhaka
2014-09-13,1.13,28.05,88.0,2.68,dhaka
2014-09-14,2.12,28.28,87.12,2.36,dhaka
2014-09-15,2.89,28.22,86.56,2.24,dhaka
2014-09-16,1.61,28.66,83.54,1.58,dhaka
2014-09-17,0.03,29.09,83.27,1.46,dhaka
2014-09-18,13.48,28.35,92.07,2.79,dhaka
2014-09-19,45.01,27.35,93.45,3.45,dhaka
2014-09-20,36.37,27.23,92.4,4.57,dhaka
2014-09-21,28.61,27.3,93.94,5.43,dhaka
2014-09-22,41.89,27.56,93.59,5.53,dhaka
2014-09-23,19.08,26.94,91.36,3.44,dhaka
2014-09-24,8.43,27.4,89.2,3.36,dhaka
2014-09-25,12.37,27.18,91.36,4.02,dhaka
2014-09-26,13.38,27.13,92.34,4.25,dhaka
2014-09-27,7.5,27.92,84.06,2.89,dhaka
2014-09-28,0.45,27.77,81.75,2.1,dhaka
2014-09-29,0.22,27.98,80.99,1.34,dhaka
2014-09-30,0.11,28.72,79.2,1.21,dhaka
2014-10-01,0.0,28.47,79.01,1.45,dhaka
2014-10-02,0.05,28.89,75.92,1.01,dhaka
2014-10-03,0.21,28.62,77.25,1.14,dhaka
2014-10-04,0.19,28.26,79.59,1.23,dhaka
2014-10-05,0.0,28.33,80.6,1.39,dhaka
2014-10-06,1.26,29.01,78.58,0.93,dhaka
2014-10-07,2.13,28.31,82.69,1.4,dhaka
2014-10-08,1.16,28.66,78.01,0.84,dhaka
2014-10-09,0.02,29.18,75.25,0.91,dhaka
2014-10-10,2.23,28.19,83.36,1.65,dhaka
2014-10-11,12.42,27.27,86.66,1.97,dhaka
2014-10-12,8.79,25.96,90.01,1.71,dhaka
2014-10-13,9.01,26.87,86.96,1.65,dhaka
2014-10-14,4.02,27.02,89.85,2.18,dhaka
2014-10-15,9.16,27.6,88.01,2.13,dhaka
2014-10-16,5.18,26.44,89.2,1.91,dhaka
2014-10-17,0.02,25.09,85.62,2.6,dhaka
2014-10-18,0.0,24.72,82.0,2.26,dhaka
2014-10-19,0.0,24.78,79.19,2.05,dhaka
2014-10-20,0.0,24.47,77.03,2.07,dhaka
2014-10-21,0.0,25.32,75.62,1.6,dhaka
2014-10-22,0.0,25.4,74.53,1.44,dhaka
2014-10-23,0.0,25.55,70.83,1.23,dhaka
2014-10-24,0.0,25.73,68.19,0.95,dhaka
2014-10-25,0.56,25.71,73.05,1.06,dhaka
2014-10-26,0.24,24.23,81.61,1.54,dhaka
2014-10-27,0.06,23.54,83.03,0.88,dhaka
2014-10-28,0.81,23.26,82.5,1.29,dhaka
2014-10-29,0.04,23.59,80.1,1.57,dhaka
2014-10-30,0.0,23.58,80.12,2.17,dhaka
2014-10-31,0.0,24.54,76.39,1.16,dhaka
2014-11-01,0.0,24.98,74.85,1.24,dhaka
2014-11-02,0.0,25.25,80.09,1.58,dhaka
2014-11-03,0.0,24.92,82.85,1.66,dhaka
2014-11-04,0.0,25.76,76.3,0.89,dhaka
2014-11-05,0.0,25.1,78.55,1.92,dhaka
2014-11-06,0.0,24.37,79.46,2.23,dhaka
2014-11-07,0.0,25.85,74.67,1.4,dhaka
2014-11-08,0.0,26.97,69.0,1.27,dhaka
2014-11-09,0.03,26.62,73.83,1.21,dhaka
2014-11-10,0.0,24.59,78.48,2.31,dhaka
2014-11-11,0.0,23.97,72.97,1.55,dhaka
2014-11-12,0.0,24.31,74.32,1.61,dhaka
2014-11-13,0.0,24.09,75.65,1.85,dhaka
2014-11-14,0.0,22.07,69.76,2.37,dhaka
2014-11-15,0.0,21.89,62.86,1.39,dhaka
2014-11-16,0.0,22.68,61.06,1.13,dhaka
2014-11-17,0.0,22.78,70.2,1.43,dhaka
2014-11-18,0.0,22.5,74.12,1.96,dhaka
2014-11-19,0.0,22.35,78.32,2.21,dhaka
2014-11-20,0.0,22.01,75.93,2.22,dhaka
2014-11-21,0.0,21.43,71.07,2.08,dhaka
2014-11-22,0.0,21.34,60.04,1.35,dhaka
2014-11-23,0.0,21.05,58.37,1.35,dhaka
2014-11-24,0.0,20.09,65.23,2.24,dhaka
2014-11-25,0.0,19.68,70.57,2.33,dhaka
2014-11-26,0.0,19.97,72.84,1.68,dhaka
2014-11-27,0.0,20.78,67.07,1.15,dhaka
2014-11-28,0.0,21.25,67.45,1.19,dhaka
2014-11-29,0.0,20.98,64.06,1.29,dhaka
2014-11-30,0.0,20.5,71.17,1.99,dhaka
2014-12-01,0.0,21.08,71.68,1.51,dhaka
2014-12-02,0.0,21.75,70.74,1.27,dhaka
2014-12-03,0.0,22.02,70.08,0.94,dhaka
