date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2010-10-20,0.0,27.27,85.23,2.47,rajshahi
2010-10-21,10.14,27.17,85.13,2.04,rajshahi
2010-10-22,5.2,26.79,85.91,2.19,rajshahi
2010-10-23,0.1,25.77,82.73,2.47,rajshahi
2010-10-24,0.01,26.5,75.46,1.37,rajshahi
2010-10-25,0.02,26.49,73.6,1.06,rajshahi
2010-10-26,0.02,25.13,79.97,2.17,rajshahi
2010-10-27,0.0,24.52,74.19,2.19,rajshahi
2010-10-28,0.0,24.69,67.93,1.22,rajshahi
2010-10-29,0.0,22.96,79.55,2.49,rajshahi
2010-10-30,0.0,23.32,80.51,2.49,rajshahi
2010-10-31,0.01,24.25,82.98,2.19,rajshahi
2010-11-01,0.4,24.07,80.62,2.48,rajshahi
2010-11-02,2.0,24.15,75.95,1.06,rajshahi
2010-11-03,0.03,23.92,76.61,1.82,rajshahi
2010-11-04,0.0,23.73,82.21,2.84,rajshahi
2010-11-05,0.0,24.63,81.44,2.29,rajshahi
2010-11-06,0.0,25.86,77.02,1.58,rajshahi
2010-11-07,0.0,26.19,76.39,1.67,rajshahi
2010-11-08,0.0,25.86,78.54,2.16,rajshahi
2010-11-09,0.0,24.7,80.04,3.15,rajshahi
2010-11-10,0.0,24.34,77.71,2.32,rajshahi
2010-11-11,0.0,24.46,77.03,2.05,rajshahi
2010-11-12,0.11,24.29,73.19,1.76,rajshahi
2010-11-13,0.05,24.29,72.3,2.16,rajshahi
2010-11-14,0.04,24.0,76.68,2.03,rajshahi
2010-11-15,0.0,24.3,77.56,2.15,rajshahi
2010-11-16,0.0,24.74,74.06,1.57,rajshahi
2010-11-17,0.02,24.77,71.38,1.49,rajshahi
2010-11-18,0.23,24.56,76.37,1.92,rajshahi
2010-11-19,0.57,24.73,74.78,1.61,rajshahi
2010-11-20,0.05,24.59,69.02,2.28,rajshahi
2010-11-21,0.0,21.61,63.55,3.08,rajshahi
2010-11-22,0.0,20.01,65.32,2.28,rajshahi
2010-11-23,0.0,20.3,74.4,2.41,rajshahi
2010-11-24,0.0,21.62,73.29,2.0,rajshahi
2010-11-25,0.0,21.8,75.84,2.27,rajshahi
2010-11-26,0.0,22.39,75.71,1.77,rajshahi
2010-11-27,0.0,23.44,75.0,1.51,rajshahi
2010-11-28,0.0,23.49,75.81,1.75,rajshahi
2010-11-29,0.0,23.18,72.02,2.01,rajshahi
2010-11-30,0.0,20.8,63.11,2.91,rajshahi
2010-12-01,0.0,18.88,69.19,2.79,rajshahi
2010-12-02,0.0,18.98,75.51,2.67,rajshahi
2010-12-03,0.0,19.9,74.25,3.11,rajshahi
2010-12-04,0.0,20.17,72.14,2.66,rajshahi
2010-12-05,0.0,20.36,70.92,2.74,rajshahi
2010-12-06,0.26,21.52,68.09,1.61,rajshahi
2010-12-07,0.85,21.09,71.8,2.75,rajshahi
2010-12-08,7.88,19.28,81.2,2.44,rajshahi
2010-12-09,24.45,19.73,89.65,1.42,rajshahi
2010-12-10,4.64,21.83,79.35,2.79,rajshahi
2010-12-11,1.81,20.18,73.79,3.04,rajshahi
2010-12-12,0.0,19.61,66.54,3.1,rajshahi
2010-12-13,0.0,18.04,68.88,2.49,rajshahi
2010-12-14,0.0,16.64,65.18,2.3,rajshahi
2010-12-15,0.0,15.38,66.29,1.95,rajshahi
2010-12-16,0.0,16.03,73.87,3.18,rajshahi
2010-12-17,0.0,16.64,71.71,2.9,rajshahi
2010-12-18,0.0,16.91,61.21,2.09,rajshahi
2010-12-19,0.0,16.6,61.08,2.24,rajshahi
2010-12-20,0.0,14.74,63.81,2.88,rajshahi
2010-12-21,0.0,14.22,62.42,3.13,rajshahi
2010-12-22,0.0,15.19,57.36,2.23,rajshahi
2010-12-23,0.0,16.65,54.42,1.07,rajshahi
2010-12-24,0.0,17.56,50.16,0.88,rajshahi
2010-12-25,0.0,16.05,63.04,2.16,rajshahi
2010-12-26,0.0,15.57,76.08,2.88,rajshahi
2010-12-27,0.0,16.03,69.16,2.43,rajshahi
2010-12-28,0.0,15.67,60.23,2.05,rajshahi
2010-12-29,0.0,15.64,63.84,2.06,rajshahi
2010-12-30,0.0,17.18,69.87,1.91,rajshahi
2010-12-31,0.0,18.22,68.76,1.32,rajshahi
2011-01-01,0.5,17.67,74.62,1.86,rajshahi
2011-01-02,0.0,15.31,63.54,2.9,rajshahi
2011-01-03,0.0,14.62,54.52,2.34,rajshahi
2011-01-04,0.0,14.8,71.44,3.14,rajshahi
2011-01-05,0.0,14.49,62.32,3.28,rajshahi
2011-01-06,0.0,14.45,63.39,3.13,rajshahi
2011-01-07,0.0,14.83,61.21,3.42,rajshahi
2011-01-08,0.0,14.79,61.43,2.63,rajshahi
2011-01-09,0.0,15.67,58.76,2.93,rajshahi
2011-01-10,0.0,13.54,52.81,3.61,rajshahi
2011-01-11,0.0,12.74,56.59,2.94,rajshahi
2011-01-12,0.0,13.52,49.11,1.98,rajshahi
2011-01-13,0.0,14.14,47.73,1.12,rajshahi
2011-01-14,0.0,15.93,49.79,1.54,rajshahi
2011-01-15,0.0,16.06,61.76,1.99,rajshahi
2011-01-16,1.38,16.48,73.59,2.48,rajshahi
2011-01-17,0.0,14.83,44.88,2.86,rajshahi
2011-01-18,0.0,14.96,42.65,1.77,rajshahi
2011-01-19,0.0,15.17,55.08,2.58,rajshahi
2011-01-20,0.0,15.02,60.0,2.91,rajshahi
2011-01-21,0.0,14.41,65.56,2.58,rajshahi
2011-01-22,0.0,15.56,58.38,1.64,rajshahi
2011-01-23,0.0,17.08,52.22,1.35,rajshahi
2011-01-24,0.0,16.87,60.68,2.07,rajshahi
2011-01-25,0.0,18.27,62.98,2.11,rajshahi
2011-01-26,0.0,19.02,62.12,2.16,rajshahi
2011-01-27,0.0,19.64,53.36,2.35,rajshahi
2011-01-28,0.0,17.39,51.93,2.94,rajshahi
2011-01-29,0.0,17.03,55.81,2.48,rajshahi
2011-01-30,0.13,18.73,62.26,2.11,rajshahi
2011-01-31,0.0,19.66,62.45,2.38,rajshahi
2011-02-01,0.0,18.88,51.25,3.05,rajshahi
2011-02-02,0.0,18.34,50.22,2.59,rajshahi
2011-02-03,0.0,18.86,62.59,2.87,rajshahi
2011-02-04,0.0,19.31,59.82,2.41,rajshahi
2011-02-05,0.0,20.72,50.77,1.67,rajshahi
2011-02-06,0.0,21.2,52.52,1.4,rajshahi
2011-02-07,0.0,21.92,48.89,1.57,rajshahi
2011-02-08,0.0,23.15,41.65,1.48,rajshahi
2011-02-09,0.0,21.76,42.56,3.3,rajshahi
2011-02-10,0.0,19.85,37.74,3.22,rajshahi
2011-02-11,0.0,19.66,38.34,2.91,rajshahi
2011-02-12,0.0,20.67,35.35,2.05,rajshahi
2011-02-13,0.0,20.38,42.11,1.85,rajshahi
2011-02-14,0.0,21.11,50.63,2.06,rajshahi
2011-02-15,0.0,23.9,45.59,2.23,rajshahi
2011-02-16,2.34,24.42,55.34,3.1,rajshahi
2011-02-17,0.32,22.33,63.01,2.96,rajshahi
2011-02-18,0.0,22.61,52.55,3.01,rajshahi
2011-02-19,0.01,23.01,48.4,1.58,rajshahi
2011-02-20,0.01,22.61,42.87,2.43,rajshahi
2011-02-21,0.22,19.9,49.06,3.26,rajshahi
2011-02-22,0.0,20.55,49.42,3.16,rajshahi
2011-02-23,0.0,21.05,41.06,2.84,rajshahi
2011-02-24,0.0,21.42,38.18,2.96,rajshahi
2011-02-25,0.0,22.32,33.38,2.44,rajshahi
2011-02-26,0.0,22.18,42.29,3.32,rajshahi
2011-02-27,0.0,23.58,40.12,3.73,rajshahi
2011-02-28,0.0,22.24,32.29,4.1,rajshahi
2011-03-01,0.0,21.42,28.96,3.19,rajshahi
2011-03-02,0.0,23.02,32.1,2.96,rajshahi
2011-03-03,0.0,25.11,33.92,2.45,rajshahi
2011-03-04,0.0,25.92,35.81,3.29,rajshahi
2011-03-05,0.0,27.16,37.71,3.82,rajshahi
2011-03-06,0.0,27.18,29.87,5.14,rajshahi
2011-03-07,0.0,24.78,22.65,4.43,rajshahi
2011-03-08,0.0,25.05,26.58,3.85,rajshahi
2011-03-09,0.75,27.27,28.39,2.65,rajshahi
2011-03-10,0.65,28.54,38.43,1.81,rajshahi
2011-03-11,4.07,29.12,44.55,2.08,rajshahi
2011-03-12,0.5,27.57,48.36,2.91,rajshahi
2011-03-13,0.0,26.54,30.28,2.38,rajshahi
2011-03-14,0.0,26.79,30.49,1.35,rajshahi
2011-03-15,0.0,26.02,42.44,2.45,rajshahi
2011-03-16,0.0,26.6,37.67,3.0,rajshahi
2011-03-17,0.0,27.14,45.68,2.97,rajshahi
2011-03-18,0.02,27.74,51.34,5.22,rajshahi
2011-03-19,0.0,29.36,46.6,5.07,rajshahi
2011-03-20,0.0,30.54,50.4,5.23,rajshahi
2011-03-21,0.0,29.99,43.58,4.63,rajshahi
2011-03-22,0.0,29.46,27.65,2.09,rajshahi
2011-03-23,0.0,28.98,25.46,2.61,rajshahi
2011-03-24,0.0,28.88,22.78,2.75,rajshahi
2011-03-25,0.32,29.8,24.16,1.88,rajshahi
2011-03-26,1.33,30.58,34.23,1.75,rajshahi
2011-03-27,2.07,30.0,43.29,2.73,rajshahi
2011-03-28,2.03,27.61,51.5,3.47,rajshahi
2011-03-29,0.13,27.91,51.62,2.35,rajshahi
2011-03-30,4.9,28.59,57.25,2.71,rajshahi
2011-03-31,3.69,28.23,64.52,2.26,rajshahi
2011-04-01,0.09,28.85,43.97,1.99,rajshahi
2011-04-02,0.05,28.96,45.72,2.13,rajshahi
2011-04-03,5.26,28.74,61.22,3.09,rajshahi
2011-04-04,1.78,29.57,57.43,2.5,rajshahi
2011-04-05,12.46,27.49,59.89,1.88,rajshahi
2011-04-06,0.0,28.59,47.93,2.29,rajshahi
2011-04-07,0.0,29.14,25.94,2.24,rajshahi
2011-04-08,0.0,28.99,34.16,2.42,rajshahi
2011-04-09,0.0,29.33,33.94,2.01,rajshahi
2011-04-10,0.02,29.61,47.79,2.35,rajshahi
2011-04-11,0.37,30.76,43.79,2.17,rajshahi
2011-04-12,0.14,31.65,39.37,1.99,rajshahi
2011-04-13,0.0,32.26,35.97,2.47,rajshahi
2011-04-14,8.51,31.83,42.73,1.82,rajshahi
2011-04-15,1.09,30.11,47.48,1.62,rajshahi
2011-04-16,9.46,30.81,44.46,1.04,rajshahi
2011-04-17,8.54,30.29,56.38,1.83,rajshahi
2011-04-18,6.92,30.5,61.32,2.05,rajshahi
2011-04-19,5.38,29.46,67.5,2.21,rajshahi
2011-04-20,1.33,30.61,57.79,2.65,rajshahi
2011-04-21,0.48,31.38,51.52,2.87,rajshahi
2011-04-22,1.06,30.43,56.27,2.12,rajshahi
2011-04-23,0.0,29.41,45.99,3.43,rajshahi
2011-04-24,0.24,31.05,50.17,3.42,rajshahi
2011-04-25,5.84,29.05,62.19,3.89,rajshahi
2011-04-26,0.24,27.8,64.96,2.95,rajshahi
2011-04-27,0.16,27.88,56.18,2.95,rajshahi
2011-04-28,8.26,28.33,61.75,2.26,rajshahi
2011-04-29,3.8,29.21,57.66,2.17,rajshahi
2011-04-30,2.99,29.91,59.79,2.59,rajshahi
2011-05-01,0.99,31.46,56.61,3.32,rajshahi
2011-05-02,1.84,32.08,57.27,5.39,rajshahi
2011-05-03,5.61,31.79,59.95,4.6,rajshahi
2011-05-04,14.51,29.75,70.58,2.21,rajshahi
2011-05-05,5.92,28.89,66.4,2.1,rajshahi
2011-05-06,0.1,30.72,61.98,2.96,rajshahi
2011-05-07,11.38,30.79,64.92,2.58,rajshahi
2011-05-08,5.31,31.18,59.18,1.82,rajshahi
2011-05-09,2.45,32.18,48.71,1.65,rajshahi
2011-05-10,13.17,31.34,59.35,2.81,rajshahi
2011-05-11,7.2,31.16,65.43,2.51,rajshahi
2011-05-12,1.19,31.95,62.86,3.38,rajshahi
2011-05-13,8.92,31.95,64.93,2.42,rajshahi
2011-05-14,6.58,31.17,66.33,2.77,rajshahi
2011-05-15,3.44,31.88,61.46,3.09,rajshahi
2011-05-16,1.84,31.43,63.22,3.59,rajshahi
2011-05-17,1.38,31.26,64.71,2.21,rajshahi
2011-05-18,13.68,30.9,71.02,2.55,rajshahi
2011-05-19,12.67,29.8,75.36,1.8,rajshahi
2011-05-20,2.54,29.62,74.19,2.09,rajshahi
2011-05-21,17.87,30.55,75.77,3.48,rajshahi
2011-05-22,13.7,30.09,77.95,2.94,rajshahi
2011-05-23,3.68,30.34,73.55,3.04,rajshahi
2011-05-24,0.34,31.3,65.13,3.02,rajshahi
2011-05-25,1.89,30.46,72.94,3.56,rajshahi
2011-05-26,0.49,30.3,74.38,3.36,rajshahi
2011-05-27,0.52,30.16,70.42,3.07,rajshahi
2011-05-28,2.0,30.48,68.25,3.02,rajshahi
2011-05-29,1.16,30.43,69.75,3.52,rajshahi
2011-05-30,3.17,30.91,72.22,2.41,rajshahi
2011-05-31,5.51,31.54,68.82,2.16,rajshahi
2011-06-01,3.17,30.81,70.53,3.96,rajshahi
2011-06-02,6.06,30.55,73.22,3.86,rajshahi
2011-06-03,3.91,29.65,75.64,4.08,rajshahi
2011-06-04,0.68,31.89,66.64,3.6,rajshahi
2011-06-05,0.32,31.61,65.74,3.84,rajshahi
2011-06-06,0.3,32.08,64.78,3.08,rajshahi
2011-06-07,1.65,31.22,67.44,3.13,rajshahi
2011-06-08,0.86,31.1,65.43,2.53,rajshahi
2011-06-09,0.52,32.16,60.02,1.54,rajshahi
2011-06-10,0.0,33.56,56.73,2.37,rajshahi
2011-06-11,2.69,33.12,61.49,3.79,rajshahi
2011-06-12,5.27,31.09,67.27,4.03,rajshahi
2011-06-13,0.99,31.39,62.28,3.57,rajshahi
2011-06-14,2.98,30.35,68.21,3.5,rajshahi
2011-06-15,13.54,29.42,78.75,4.28,rajshahi
2011-06-16,6.75,30.38,76.19,3.73,rajshahi
2011-06-17,17.28,28.2,85.99,7.81,rajshahi
2011-06-18,35.65,28.38,90.37,8.53,rajshahi
2011-06-19,14.07,28.55,88.59,6.81,rajshahi
2011-06-20,3.89,29.77,80.68,5.65,rajshahi
2011-06-21,1.57,29.5,80.72,3.52,rajshahi
2011-06-22,1.29,30.31,78.18,3.09,rajshahi
2011-06-23,7.32,30.57,79.42,3.09,rajshahi
2011-06-24,8.39,29.96,83.79,1.81,rajshahi
2011-06-25,3.75,30.03,79.36,1.79,rajshahi
2011-06-26,14.92,29.21,84.41,2.66,rajshahi
2011-06-27,17.43,28.52,87.72,3.38,rajshahi
2011-06-28,23.4,28.27,88.4,6.59,rajshahi
2011-06-29,14.34,28.84,86.06,4.88,rajshahi
2011-06-30,25.93,28.57,90.27,5.01,rajshahi
2011-07-01,21.57,28.72,84.9,3.69,rajshahi
2011-07-02,9.03,28.77,86.18,4.25,rajshahi
2011-07-03,12.41,28.44,86.29,2.66,rajshahi
2011-07-04,0.53,28.3,84.72,3.2,rajshahi
2011-07-05,3.58,28.53,82.84,4.73,rajshahi
2011-07-06,5.69,28.61,83.81,3.77,rajshahi
2011-07-07,4.38,28.28,83.99,4.4,rajshahi
2011-07-08,1.65,28.84,83.35,4.78,rajshahi
2011-07-09,0.38,29.15,81.54,3.46,rajshahi
2011-07-10,2.92,30.14,80.55,2.27,rajshahi
2011-07-11,8.58,29.54,84.65,1.92,rajshahi
2011-07-12,5.76,28.79,85.93,1.64,rajshahi
2011-07-13,0.67,29.45,82.92,4.33,rajshahi
2011-07-14,1.78,29.41,85.28,4.37,rajshahi
2011-07-15,2.87,28.64,86.53,3.77,rajshahi
2011-07-16,8.78,28.47,87.15,3.5,rajshahi
2011-07-17,3.91,29.07,83.5,4.2,rajshahi
2011-07-18,4.66,28.83,88.25,3.16,rajshahi
2011-07-19,15.29,28.89,89.17,3.55,rajshahi
2011-07-20,21.98,28.19,90.43,3.78,rajshahi
2011-07-21,11.27,28.73,87.52,4.57,rajshahi
2011-07-22,6.96,28.28,87.32,6.45,rajshahi
2011-07-23,0.78,27.7,84.8,3.78,rajshahi
2011-07-24,1.64,28.14,84.82,2.56,rajshahi
2011-07-25,0.76,28.09,85.99,2.05,rajshahi
2011-07-26,2.01,28.93,82.48,2.5,rajshahi
2011-07-27,3.51,28.78,84.6,3.24,rajshahi
2011-07-28,4.54,29.05,83.91,3.0,rajshahi
2011-07-29,2.12,28.95,83.28,2.81,rajshahi
2011-07-30,0.3,29.65,81.36,2.51,rajshahi
2011-07-31,0.13,30.3,80.12,1.65,rajshahi
2011-08-01,2.35,31.0,78.6,1.14,rajshahi
2011-08-02,8.89,31.59,77.65,1.65,rajshahi
2011-08-03,10.36,29.43,87.68,3.09,rajshahi
2011-08-04,11.68,29.51,85.31,3.44,rajshahi
2011-08-05,31.31,28.63,89.81,3.37,rajshahi
2011-08-06,25.82,29.11,87.69,2.98,rajshahi
2011-08-07,21.05,28.66,92.83,3.26,rajshahi
2011-08-08,46.8,27.84,93.5,6.39,rajshahi
2011-08-09,98.09,27.61,91.67,4.55,rajshahi
2011-08-10,19.97,27.88,89.62,2.7,rajshahi
2011-08-11,2.69,27.52,89.48,5.89,rajshahi
2011-08-12,4.31,26.88,91.73,6.16,rajshahi
2011-08-13,18.39,27.71,89.59,5.77,rajshahi
2011-08-14,11.14,27.48,91.79,4.09,rajshahi
2011-08-15,10.84,28.06,88.62,3.67,rajshahi
2011-08-16,58.3,27.41,93.61,5.97,rajshahi
2011-08-17,33.19,26.84,91.67,3.54,rajshahi
2011-08-18,6.39,27.39,88.72,3.28,rajshahi
2011-08-19,2.32,27.43,87.47,2.22,rajshahi
2011-08-20,0.3,28.98,81.27,1.26,rajshahi
2011-08-21,0.04,27.65,90.08,2.1,rajshahi
2011-08-22,0.1,27.35,89.09,1.94,rajshahi
2011-08-23,1.99,27.65,90.45,1.58,rajshahi
2011-08-24,5.82,27.51,92.4,2.49,rajshahi
2011-08-25,3.3,27.74,90.2,3.34,rajshahi
2011-08-26,1.31,27.67,90.43,3.66,rajshahi
2011-08-27,0.12,27.4,91.05,2.87,rajshahi
2011-08-28,0.1,27.59,89.93,3.33,rajshahi
2011-08-29,0.19,28.65,86.51,2.82,rajshahi
2011-08-30,1.17,28.71,86.67,3.09,rajshahi
2011-08-31,4.25,27.97,90.11,3.3,rajshahi
2011-09-01,1.81,27.58,89.23,4.45,rajshahi
2011-09-02,1.54,26.8,89.98,3.45,rajshahi
2011-09-03,0.06,27.6,87.58,3.8,rajshahi
2011-09-04,0.86,28.45,87.92,3.24,rajshahi
2011-09-05,0.87,27.92,89.32,3.26,rajshahi
2011-09-06,3.96,28.13,90.29,3.33,rajshahi
2011-09-07,4.17,27.93,89.27,3.46,rajshahi
2011-09-08,4.78,27.93,90.6,4.59,rajshahi
2011-09-09,7.37,27.58,91.75,5.55,rajshahi
2011-09-10,3.45,27.95,88.85,4.21,rajshahi
2011-09-11,1.03,28.52,86.26,2.28,rajshahi
2011-09-12,0.0,29.52,82.06,1.26,rajshahi
2011-09-13,2.1,29.37,84.49,1.54,rajshahi
2011-09-14,4.53,28.16,87.15,2.23,rajshahi
2011-09-15,7.68,27.13,91.19,4.95,rajshahi
2011-09-16,39.75,27.47,91.49,4.69,rajshahi
2011-09-17,25.03,27.01,94.21,5.74,rajshahi
2011-09-18,40.12,27.14,92.97,4.36,rajshahi
2011-09-19,17.31,27.68,90.77,2.95,rajshahi
2011-09-20,6.52,27.88,89.48,2.81,rajshahi
2011-09-21,5.63,27.41,91.14,2.97,rajshahi
2011-09-22,5.01,27.05,93.23,4.32,rajshahi
2011-09-23,6.06,27.44,91.35,5.28,rajshahi
2011-09-24,3.55,27.61,90.23,4.3,rajshahi
2011-09-25,3.67,27.48,91.04,4.68,rajshahi
2011-09-26,13.39,27.11,90.98,3.31,rajshahi
2011-09-27,7.52,27.54,89.09,2.68,rajshahi
2011-09-28,0.05,27.74,88.02,3.33,rajshahi
2011-09-29,0.0,27.54,84.62,2.19,rajshahi
2011-09-30,0.0,27.58,85.77,2.71,rajshahi
2011-10-01,0.0,27.57,85.09,2.65,rajshahi
2011-10-02,0.03,27.27,82.56,2.09,rajshahi
2011-10-03,0.15,27.51,77.36,1.59,rajshahi
2011-10-04,0.0,28.04,74.29,1.15,rajshahi
2011-10-05,0.19,28.09,80.91,1.83,rajshahi
2011-10-06,0.16,28.34,81.29,1.55,rajshahi
2011-10-07,3.66,27.75,83.46,1.89,rajshahi
2011-10-08,3.13,27.87,81.97,1.72,rajshahi
2011-10-09,0.04,27.47,83.35,1.78,rajshahi
2011-10-10,0.76,27.3,83.98,1.81,rajshahi
2011-10-11,0.34,27.29,82.63,1.93,rajshahi
2011-10-12,0.03,26.32,82.15,2.04,rajshahi
2011-10-13,0.06,26.22,82.84,1.86,rajshahi
2011-10-14,0.0,26.26,80.41,1.47,rajshahi
2011-10-15,0.0,26.61,82.0,1.08,rajshahi
2011-10-16,0.05,27.13,85.48,1.46,rajshahi
2011-10-17,1.25,27.62,82.0,1.78,rajshahi
2011-10-18,2.66,27.04,85.61,2.25,rajshahi
2011-10-19,2.3,26.6,84.1,2.06,rajshahi
2011-10-20,0.08,25.97,84.82,2.89,rajshahi
2011-10-21,2.06,26.28,81.9,1.36,rajshahi
2011-10-22,0.94,25.53,80.39,0.99,rajshahi
2011-10-23,0.02,26.37,74.76,0.68,rajshahi
2011-10-24,0.0,25.92,77.79,1.62,rajshahi
2011-10-25,0.0,25.46,81.12,1.83,rajshahi
2011-10-26,0.0,25.55,76.46,1.46,rajshahi
2011-10-27,0.0,25.73,69.92,1.0,rajshahi
2011-10-28,0.0,24.22,76.5,1.83,rajshahi
2011-10-29,0.0,22.94,80.22,2.69,rajshahi
2011-10-30,0.0,21.95,75.09,2.34,rajshahi
2011-10-31,0.0,22.17,69.47,1.97,rajshahi
2011-11-01,0.01,22.64,68.58,1.04,rajshahi
2011-11-02,0.0,23.22,70.57,0.89,rajshahi
2011-11-03,0.0,22.82,75.6,1.29,rajshahi
2011-11-04,0.0,22.25,81.27,2.0,rajshahi
2011-11-05,0.0,21.84,82.72,2.42,rajshahi
2011-11-06,0.01,22.66,79.03,1.21,rajshahi
2011-11-07,0.0,22.14,82.33,2.24,rajshahi
2011-11-08,0.0,21.52,82.14,2.77,rajshahi
2011-11-09,0.0,21.28,80.74,2.62,rajshahi
2011-11-10,0.0,21.94,78.15,1.76,rajshahi
2011-11-11,0.06,22.9,77.32,1.2,rajshahi
2011-11-12,0.01,23.69,75.43,1.42,rajshahi
2011-11-13,0.0,23.56,78.08,1.48,rajshahi
2011-11-14,0.11,23.25,79.1,1.36,rajshahi
2011-11-15,0.07,22.9,76.94,1.35,rajshahi
2011-11-16,1.66,22.7,75.94,1.43,rajshahi
2011-11-17,0.41,21.36,78.59,1.83,rajshahi
2011-11-18,0.0,20.93,81.94,2.04,rajshahi
2011-11-19,0.0,21.09,81.82,2.07,rajshahi
2011-11-20,0.0,21.55,81.19,1.86,rajshahi
2011-11-21,0.0,21.77,79.44,2.04,rajshahi
2011-11-22,0.0,21.79,76.65,2.13,rajshahi
2011-11-23,0.0,21.42,78.25,2.44,rajshahi
2011-11-24,0.0,21.77,77.14,1.82,rajshahi
2011-11-25,0.0,21.41,77.16,2.13,rajshahi
2011-11-26,0.0,20.69,76.8,2.37,rajshahi
2011-11-27,0.0,19.71,77.14,2.63,rajshahi
2011-11-28,0.0,19.13,74.1,2.68,rajshahi
2011-11-29,0.0,19.1,71.93,2.01,rajshahi
2011-11-30,0.0,19.24,71.77,1.67,rajshahi
2011-12-01,0.0,20.57,73.74,1.74,rajshahi
2011-12-02,0.0,21.61,79.73,1.68,rajshahi
2011-12-03,0.0,21.44,78.83,1.96,rajshahi
2011-12-04,0.01,21.5,74.0,2.02,rajshahi
2011-12-05,0.0,20.64,75.48,1.84,rajshahi
2011-12-06,0.0,19.65,76.55,2.66,rajshahi
2011-12-07,0.0,19.59,78.62,2.72,rajshahi
2011-12-08,0.0,20.27,80.12,2.51,rajshahi
2011-12-09,0.0,19.43,78.98,2.45,rajshahi
2011-12-10,0.0,19.59,69.16,1.55,rajshahi
2011-12-11,0.0,20.4,70.31,1.24,rajshahi
2011-12-12,0.0,19.09,74.09,2.28,rajshahi
2011-12-13,0.0,17.5,71.01,2.14,rajshahi
2011-12-14,0.0,15.99,73.63,2.26,rajshahi
2011-12-15,0.0,15.78,75.33,2.21,rajshahi
2011-12-16,0.0,15.44,73.47,2.33,rajshahi
2011-12-17,0.0,14.37,67.18,2.52,rajshahi
2011-12-18,0.0,14.83,75.94,2.7,rajshahi
2011-12-19,0.0,14.77,72.71,2.57,rajshahi
2011-12-20,0.0,14.98,73.54,3.04,rajshahi
2011-12-21,0.0,14.54,68.62,2.54,rajshahi
2011-12-22,0.0,14.08,65.14,2.52,rajshahi
2011-12-23,0.0,14.0,64.81,2.48,rajshahi
2011-12-24,0.0,14.64,65.25,2.39,rajshahi
2011-12-25,0.0,15.67,73.61,2.88,rajshahi
2011-12-26,0.0,16.51,74.8,2.67,rajshahi
2011-12-27,0.0,17.42,65.17,2.16,rajshahi
2011-12-28,0.0,18.81,64.77,2.19,rajshahi
2011-12-29,1.04,18.97,70.84,2.58,rajshahi
2011-12-30,0.03,18.63,69.22,2.55,rajshahi
2011-12-31,0.0,18.23,67.36,2.6,rajshahi
2012-01-01,0.11,19.15,65.29,2.36,rajshahi
2012-01-02,2.81,17.3,79.84,2.44,rajshahi
2012-01-03,0.41,18.3,75.23,1.97,rajshahi
2012-01-04,0.0,18.5,66.27,1.69,rajshahi
2012-01-05,0.12,19.42,65.0,1.28,rajshahi
2012-01-06,0.96,19.21,71.69,1.69,rajshahi
2012-01-07,0.79,19.05,73.76,2.14,rajshahi
2012-01-08,1.28,19.0,70.03,2.17,rajshahi
2012-01-09,2.85,19.24,74.32,2.31,rajshahi
2012-01-10,1.09,19.08,75.36,2.14,rajshahi
2012-01-11,0.0,18.29,68.73,3.23,rajshahi
2012-01-12,0.0,14.68,56.79,3.38,rajshahi
2012-01-13,0.0,13.8,66.29,3.81,rajshahi
2012-01-14,0.0,13.2,58.85,3.14,rajshahi
2012-01-15,0.31,14.2,52.76,1.78,rajshahi
2012-01-16,0.0,15.92,49.37,1.56,rajshahi
2012-01-17,0.0,18.54,53.79,1.67,rajshahi
2012-01-18,0.04,19.27,60.49,1.91,rajshahi
2012-01-19,1.0,18.58,60.94,2.49,rajshahi
2012-01-20,1.97,17.78,71.01,2.35,rajshahi
2012-01-21,0.0,17.57,65.53,3.37,rajshahi
2012-01-22,0.0,14.78,52.69,2.6,rajshahi
2012-01-23,0.0,14.94,49.34,2.29,rajshahi
2012-01-24,0.0,14.98,50.38,2.35,rajshahi
2012-01-25,0.0,16.86,44.48,1.43,rajshahi
2012-01-26,0.0,17.93,50.75,1.88,rajshahi
2012-01-27,0.0,17.42,57.07,2.93,rajshahi
2012-01-28,0.0,17.13,52.94,2.27,rajshahi
2012-01-29,0.0,16.99,51.7,2.86,rajshahi
2012-01-30,0.0,17.11,56.81,3.19,rajshahi
2012-01-31,0.0,16.04,47.04,3.31,rajshahi
2012-02-01,0.0,16.26,48.23,3.86,rajshahi
2012-02-02,0.0,14.9,47.79,3.16,rajshahi
2012-02-03,0.0,16.08,47.54,2.85,rajshahi
2012-02-04,0.0,17.09,47.18,2.75,rajshahi
2012-02-05,0.0,19.18,45.29,2.53,rajshahi
2012-02-06,0.0,19.88,53.52,3.3,rajshahi
2012-02-07,0.0,20.54,52.95,3.05,rajshahi
2012-02-08,0.03,20.82,58.17,2.17,rajshahi
2012-02-09,0.52,20.23,62.95,3.46,rajshahi
2012-02-10,0.0,16.84,37.92,4.16,rajshahi
2012-02-11,0.0,16.31,41.09,3.28,rajshahi
2012-02-12,0.0,16.09,43.7,2.88,rajshahi
