date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2013-08-05,2.39,28.13,89.8,3.32,khulna
2013-08-06,7.4,27.77,90.37,4.93,khulna
2013-08-07,10.19,27.94,89.94,4.82,khulna
2013-08-08,16.2,27.76,91.45,3.92,khulna
2013-08-09,9.45,27.95,90.17,3.4,khulna
2013-08-10,18.25,27.91,92.67,3.31,khulna
2013-08-11,15.9,27.28,90.68,2.78,khulna
2013-08-12,7.11,27.62,88.54,3.34,khulna
2013-08-13,1.47,27.72,89.21,2.32,khulna
2013-08-14,3.11,28.01,88.38,1.96,khulna
2013-08-15,14.69,28.16,88.84,2.56,khulna
2013-08-16,8.27,27.42,91.05,2.38,khulna
2013-08-17,2.01,28.07,86.74,1.79,khulna
2013-08-18,15.0,27.22,93.63,3.73,khulna
2013-08-19,21.24,27.17,91.05,4.81,khulna
2013-08-20,23.79,26.88,93.2,5.18,khulna
2013-08-21,16.68,27.45,92.87,5.16,khulna
2013-08-22,2.69,27.88,88.67,4.09,khulna
2013-08-23,0.56,28.16,88.35,2.86,khulna
2013-08-24,0.11,28.63,86.9,2.18,khulna
2013-08-25,1.15,29.32,86.88,2.46,khulna
2013-08-26,11.66,28.0,94.61,3.26,khulna
2013-08-27,42.04,27.2,92.62,4.76,khulna
2013-08-28,19.7,27.34,91.21,5.47,khulna
2013-08-29,7.38,27.36,90.83,4.0,khulna
2013-08-30,3.4,27.98,88.79,4.47,khulna
2013-08-31,2.89,28.41,89.46,4.29,khulna
2013-09-01,12.99,28.12,92.18,3.16,khulna
2013-09-02,12.15,28.11,92.91,4.71,khulna
2013-09-03,5.32,27.66,92.32,6.06,khulna
2013-09-04,4.03,28.04,91.47,3.23,khulna
2013-09-05,2.19,28.13,88.86,3.09,khulna
2013-09-06,2.43,28.54,87.95,2.23,khulna
2013-09-07,4.08,27.37,90.69,2.12,khulna
2013-09-08,25.74,27.5,87.5,1.79,khulna
2013-09-09,16.47,26.47,93.8,2.13,khulna
2013-09-10,8.31,27.33,86.48,1.98,khulna
2013-09-11,12.35,27.43,87.56,1.48,khulna
2013-09-12,0.12,28.47,83.46,1.31,khulna
2013-09-13,8.29,28.96,84.51,1.39,khulna
2013-09-14,12.47,28.23,88.68,1.94,khulna
2013-09-15,0.32,27.23,91.73,2.22,khulna
2013-09-16,4.76,27.83,89.52,1.73,khulna
2013-09-17,11.96,27.39,90.57,1.71,khulna
2013-09-18,8.17,27.17,92.52,2.84,khulna
2013-09-19,2.33,27.59,91.46,4.23,khulna
2013-09-20,3.94,27.78,89.88,3.48,khulna
2013-09-21,1.16,27.7,88.44,2.35,khulna
2013-09-22,0.16,28.23,85.87,2.22,khulna
2013-09-23,2.12,28.61,85.54,1.72,khulna
2013-09-24,3.82,29.09,85.52,1.91,khulna
2013-09-25,5.17,27.73,88.48,2.4,khulna
2013-09-26,4.84,27.21,91.04,1.48,khulna
2013-09-27,9.31,27.37,88.51,1.22,khulna
2013-09-28,17.48,27.32,89.57,1.43,khulna
2013-09-29,33.66,26.35,94.99,3.35,khulna
2013-09-30,40.51,26.54,94.37,4.49,khulna
2013-10-01,11.32,27.01,94.61,4.14,khulna
2013-10-02,5.79,27.09,90.84,1.91,khulna
2013-10-03,12.05,26.43,91.7,2.39,khulna
2013-10-04,11.41,26.1,93.39,3.29,khulna
2013-10-05,20.78,26.76,92.11,2.88,khulna
2013-10-06,13.57,26.42,93.53,2.21,khulna
2013-10-07,7.81,26.47,90.55,1.43,khulna
2013-10-08,8.31,26.11,92.06,1.46,khulna
2013-10-09,7.42,25.1,95.42,2.63,khulna
2013-10-10,0.08,26.46,88.98,1.76,khulna
2013-10-11,0.0,27.03,88.98,1.98,khulna
2013-10-12,3.99,25.9,94.26,3.1,khulna
2013-10-13,6.5,26.86,91.54,5.5,khulna
2013-10-14,5.17,27.22,90.92,4.52,khulna
2013-10-15,13.38,27.01,91.57,3.44,khulna
2013-10-16,4.92,27.36,88.02,1.75,khulna
2013-10-17,0.21,27.66,82.94,1.07,khulna
2013-10-18,0.0,27.74,83.74,1.38,khulna
2013-10-19,0.45,27.89,82.73,1.34,khulna
2013-10-20,4.93,27.64,83.41,1.31,khulna
2013-10-21,8.71,26.42,87.57,1.73,khulna
2013-10-22,11.17,25.12,90.48,2.07,khulna
2013-10-23,2.74,25.09,88.73,2.0,khulna
2013-10-24,6.89,25.56,88.46,1.66,khulna
2013-10-25,30.17,24.48,91.04,2.06,khulna
2013-10-26,23.49,23.83,95.54,3.04,khulna
2013-10-27,5.19,24.66,89.73,2.32,khulna
2013-10-28,0.0,24.78,85.51,1.4,khulna
2013-10-29,0.0,25.0,82.03,1.97,khulna
2013-10-30,0.0,24.18,73.72,1.57,khulna
2013-10-31,0.0,23.37,75.65,1.54,khulna
2013-11-01,0.0,23.28,79.13,1.67,khulna
2013-11-02,0.0,23.47,76.21,1.65,khulna
2013-11-03,0.0,24.48,73.65,1.36,khulna
2013-11-04,0.0,24.02,82.18,1.73,khulna
2013-11-05,0.0,22.96,85.26,2.44,khulna
2013-11-06,0.0,22.56,83.15,1.95,khulna
2013-11-07,0.0,23.39,78.22,1.36,khulna
2013-11-08,0.0,23.31,78.69,1.73,khulna
2013-11-09,0.0,22.89,85.2,2.47,khulna
2013-11-10,0.0,22.32,87.67,3.29,khulna
2013-11-11,0.0,21.22,84.61,3.31,khulna
2013-11-12,0.0,19.38,82.81,3.45,khulna
2013-11-13,0.0,18.87,81.95,3.13,khulna
2013-11-14,0.0,19.29,84.69,2.82,khulna
2013-11-15,0.0,20.85,85.51,2.83,khulna
2013-11-16,0.0,21.18,85.14,3.14,khulna
2013-11-17,0.0,19.94,83.17,3.48,khulna
2013-11-18,0.0,20.38,83.54,3.11,khulna
2013-11-19,0.0,19.53,80.76,2.45,khulna
2013-11-20,0.0,19.48,78.58,2.15,khulna
2013-11-21,0.0,19.65,78.08,2.37,khulna
2013-11-22,0.0,19.63,81.51,2.58,khulna
2013-11-23,0.0,19.96,81.25,2.62,khulna
2013-11-24,0.0,19.76,77.78,2.38,khulna
2013-11-25,0.0,19.55,81.68,2.49,khulna
2013-11-26,0.0,20.03,78.49,2.04,khulna
2013-11-27,0.0,21.15,78.02,1.7,khulna
2013-11-28,0.0,22.02,82.57,1.98,khulna
2013-11-29,0.0,22.11,83.55,2.19,khulna
2013-11-30,0.0,21.44,83.71,2.3,khulna
2013-12-01,0.0,20.2,82.71,2.88,khulna
2013-12-02,0.0,18.54,79.0,2.85,khulna
2013-12-03,0.0,19.2,82.88,2.64,khulna
2013-12-04,0.0,20.76,85.15,2.85,khulna
2013-12-05,0.0,19.9,81.54,2.94,khulna
2013-12-06,0.0,18.81,77.17,2.67,khulna
2013-12-07,0.0,19.84,79.98,2.6,khulna
2013-12-08,0.0,19.8,81.44,2.51,khulna
2013-12-09,0.0,20.69,78.61,1.68,khulna
2013-12-10,0.0,20.84,80.55,2.17,khulna
2013-12-11,0.0,19.38,80.13,2.27,khulna
2013-12-12,0.0,18.23,75.68,2.28,khulna
2013-12-13,0.0,18.07,70.09,1.93,khulna
2013-12-14,0.0,18.14,71.95,2.04,khulna
2013-12-15,0.0,17.72,77.24,2.48,khulna
2013-12-16,0.0,17.36,73.46,2.25,khulna
2013-12-17,0.0,17.5,67.0,1.8,khulna
2013-12-18,0.0,18.51,68.37,1.37,khulna
2013-12-19,0.0,18.98,71.39,1.32,khulna
2013-12-20,0.13,19.31,73.17,1.66,khulna
2013-12-21,0.09,20.31,73.33,1.06,khulna
2013-12-22,0.0,19.92,74.82,1.56,khulna
2013-12-23,0.01,20.02,75.96,1.57,khulna
2013-12-24,0.0,19.23,81.62,2.26,khulna
2013-12-25,0.0,16.18,77.68,2.68,khulna
2013-12-26,0.0,14.87,72.99,2.42,khulna
2013-12-27,0.0,15.3,68.98,2.29,khulna
2013-12-28,0.0,16.88,65.06,1.65,khulna
2013-12-29,0.0,17.4,70.23,1.97,khulna
2013-12-30,0.0,16.18,74.74,3.2,khulna
2013-12-31,0.0,15.6,72.68,3.02,khulna
2014-01-01,0.0,16.29,74.05,2.88,khulna
2014-01-02,0.0,18.05,78.35,3.08,khulna
2014-01-03,0.0,15.98,76.24,3.15,khulna
2014-01-04,0.0,14.07,67.98,3.13,khulna
2014-01-05,0.0,15.2,64.74,2.12,khulna
2014-01-06,0.0,16.89,72.52,1.85,khulna
2014-01-07,0.0,17.0,77.24,2.69,khulna
2014-01-08,0.0,14.64,65.83,2.94,khulna
2014-01-09,0.0,14.0,62.58,2.94,khulna
2014-01-10,0.0,15.32,62.89,2.67,khulna
2014-01-11,0.0,17.12,64.96,2.28,khulna
2014-01-12,0.13,16.78,82.13,2.36,khulna
2014-01-13,0.0,17.75,75.55,3.27,khulna
2014-01-14,0.0,16.86,73.13,2.98,khulna
2014-01-15,0.0,16.72,72.12,2.32,khulna
2014-01-16,0.0,16.37,70.36,2.38,khulna
2014-01-17,0.0,17.23,67.23,2.72,khulna
2014-01-18,0.0,18.93,64.73,1.97,khulna
2014-01-19,0.0,19.02,74.01,2.97,khulna
2014-01-20,0.0,18.13,68.18,3.26,khulna
2014-01-21,0.0,16.76,65.37,2.52,khulna
2014-01-22,0.0,19.07,62.22,1.81,khulna
2014-01-23,0.0,19.57,64.11,2.37,khulna
2014-01-24,0.0,18.84,66.38,2.82,khulna
2014-01-25,0.0,19.89,66.86,3.36,khulna
2014-01-26,0.0,18.49,60.57,3.75,khulna
2014-01-27,0.0,16.44,58.3,3.4,khulna
2014-01-28,0.0,16.0,58.35,2.97,khulna
2014-01-29,0.0,17.31,55.32,3.12,khulna
2014-01-30,0.0,18.06,54.34,3.07,khulna
2014-01-31,0.0,17.89,54.8,3.29,khulna
2014-02-01,0.0,17.75,54.56,3.57,khulna
2014-02-02,0.0,17.34,48.99,3.81,khulna
2014-02-03,0.0,17.72,50.88,3.57,khulna
2014-02-04,0.0,18.79,50.26,2.01,khulna
2014-02-05,0.0,20.21,53.48,2.29,khulna
2014-02-06,0.0,20.97,56.88,2.92,khulna
2014-02-07,0.0,21.43,54.27,2.6,khulna
2014-02-08,0.0,23.78,55.03,2.97,khulna
2014-02-09,0.0,24.56,54.48,2.36,khulna
2014-02-10,0.0,23.22,52.93,1.97,khulna
2014-02-11,0.0,22.87,54.85,2.11,khulna
2014-02-12,0.0,21.89,45.83,2.88,khulna
2014-02-13,0.0,21.36,45.3,2.48,khulna
2014-02-14,0.0,22.24,44.51,1.88,khulna
2014-02-15,4.79,22.44,55.39,1.79,khulna
2014-02-16,7.87,19.03,84.3,3.2,khulna
2014-02-17,7.06,19.3,66.72,4.1,khulna
2014-02-18,0.0,17.52,51.08,2.84,khulna
2014-02-19,0.0,18.54,52.82,2.94,khulna
2014-02-20,0.0,19.61,48.66,2.56,khulna
2014-02-21,0.0,21.4,48.21,1.84,khulna
2014-02-22,0.0,22.82,48.44,1.46,khulna
2014-02-23,0.0,22.49,52.89,2.4,khulna
2014-02-24,0.0,23.17,66.52,2.83,khulna
2014-02-25,0.0,23.62,58.3,2.87,khulna
2014-02-26,0.0,23.82,49.03,2.16,khulna
2014-02-27,0.0,24.03,51.62,2.4,khulna
2014-02-28,0.68,24.36,58.46,2.72,khulna
2014-03-01,0.0,24.01,62.81,2.9,khulna
2014-03-02,0.05,24.58,58.03,2.93,khulna
2014-03-03,0.0,24.51,56.2,2.87,khulna
2014-03-04,0.07,23.16,47.96,3.3,khulna
2014-03-05,0.03,23.76,51.27,3.48,khulna
2014-03-06,0.0,23.39,44.81,2.84,khulna
2014-03-07,0.0,23.36,42.09,3.02,khulna
2014-03-08,0.0,23.78,44.04,2.69,khulna
2014-03-09,0.0,24.22,41.54,2.61,khulna
2014-03-10,0.0,24.31,38.82,2.67,khulna
2014-03-11,0.0,25.21,41.63,2.85,khulna
2014-03-12,0.0,26.24,48.8,2.45,khulna
2014-03-13,0.0,27.09,47.88,2.74,khulna
2014-03-14,0.0,27.25,45.75,2.86,khulna
2014-03-15,0.0,26.88,38.16,3.06,khulna
2014-03-16,0.0,26.59,33.95,3.13,khulna
2014-03-17,0.0,26.6,33.95,2.88,khulna
2014-03-18,0.0,28.43,46.88,2.71,khulna
2014-03-19,0.0,29.57,41.69,2.73,khulna
2014-03-20,0.04,29.48,42.45,2.31,khulna
2014-03-21,0.0,28.32,31.02,2.13,khulna
2014-03-22,0.07,28.96,34.67,2.83,khulna
2014-03-23,12.79,27.53,64.97,2.19,khulna
2014-03-24,2.97,28.11,62.36,2.08,khulna
2014-03-25,0.71,28.43,58.8,2.6,khulna
2014-03-26,0.08,29.56,58.65,2.69,khulna
2014-03-27,0.0,30.55,54.61,3.4,khulna
2014-03-28,0.0,31.0,48.84,3.66,khulna
2014-03-29,0.0,31.21,40.61,4.51,khulna
2014-03-30,0.0,32.29,42.32,4.64,khulna
2014-03-31,0.0,32.0,43.5,3.52,khulna
2014-04-01,0.0,31.93,45.92,2.42,khulna
2014-04-02,0.0,31.83,40.85,2.8,khulna
2014-04-03,1.27,31.83,48.38,3.42,khulna
2014-04-04,3.82,30.99,54.48,2.01,khulna
2014-04-05,0.0,30.48,41.51,2.86,khulna
2014-04-06,0.04,31.19,46.4,1.76,khulna
2014-04-07,0.01,32.31,48.37,3.08,khulna
2014-04-08,0.0,32.84,56.63,3.84,khulna
2014-04-09,0.24,33.09,52.57,2.44,khulna
2014-04-10,0.0,32.69,38.81,2.24,khulna
2014-04-11,0.0,32.05,34.46,2.64,khulna
2014-04-12,0.0,32.25,41.88,3.07,khulna
2014-04-13,0.0,32.86,39.59,2.88,khulna
2014-04-14,0.0,32.98,39.63,1.56,khulna
2014-04-15,0.0,33.33,39.75,2.55,khulna
2014-04-16,0.0,33.91,39.15,3.74,khulna
2014-04-17,0.04,35.1,37.72,3.58,khulna
2014-04-18,0.0,34.86,39.76,2.11,khulna
2014-04-19,0.0,34.72,35.89,2.45,khulna
2014-04-20,0.0,34.7,32.27,2.08,khulna
2014-04-21,0.01,34.77,28.0,2.42,khulna
2014-04-22,0.0,34.95,25.77,2.12,khulna
2014-04-23,0.0,35.07,32.08,2.94,khulna
2014-04-24,0.0,35.05,38.59,3.77,khulna
2014-04-25,0.03,35.82,40.28,3.37,khulna
2014-04-26,0.06,35.16,47.3,4.17,khulna
2014-04-27,0.1,35.31,46.89,4.32,khulna
2014-04-28,0.01,34.45,48.82,4.34,khulna
2014-04-29,0.42,34.26,51.08,4.6,khulna
2014-04-30,0.69,34.45,49.59,4.45,khulna
2014-05-01,2.7,33.21,54.42,4.92,khulna
2014-05-02,4.63,31.58,61.14,4.33,khulna
2014-05-03,9.63,29.81,66.22,3.72,khulna
2014-05-04,8.45,30.09,68.89,4.37,khulna
2014-05-05,2.01,30.77,66.08,3.0,khulna
2014-05-06,0.95,32.02,56.08,3.5,khulna
2014-05-07,0.67,32.47,55.59,5.45,khulna
2014-05-08,0.18,32.21,61.3,6.93,khulna
2014-05-09,0.0,33.47,59.41,7.83,khulna
2014-05-10,2.46,33.44,54.54,5.95,khulna
2014-05-11,1.14,31.9,61.65,5.83,khulna
2014-05-12,0.43,32.65,63.25,4.72,khulna
2014-05-13,1.46,33.97,58.86,4.62,khulna
2014-05-14,1.24,33.55,57.57,4.64,khulna
2014-05-15,4.48,33.78,54.99,4.16,khulna
2014-05-16,0.83,34.35,49.08,3.43,khulna
2014-05-17,0.0,34.44,49.19,4.13,khulna
2014-05-18,0.0,34.76,49.9,3.88,khulna
2014-05-19,0.0,35.45,49.31,4.05,khulna
2014-05-20,0.0,34.88,52.26,4.68,khulna
2014-05-21,0.0,34.42,54.13,5.58,khulna
2014-05-22,0.0,33.71,52.85,4.37,khulna
2014-05-23,0.06,34.55,50.14,3.99,khulna
2014-05-24,0.77,31.86,62.41,4.27,khulna
2014-05-25,13.17,29.4,77.59,2.53,khulna
2014-05-26,24.26,29.44,80.97,2.71,khulna
2014-05-27,18.91,29.34,79.94,4.25,khulna
2014-05-28,24.08,29.79,79.47,6.45,khulna
2014-05-29,2.14,30.41,74.17,3.54,khulna
2014-05-30,4.46,31.13,73.4,3.79,khulna
2014-05-31,15.83,29.64,81.18,3.68,khulna
2014-06-01,6.88,29.94,78.16,2.33,khulna
2014-06-02,9.15,29.68,80.47,3.31,khulna
2014-06-03,3.62,30.54,78.07,3.42,khulna
2014-06-04,0.52,30.55,78.37,3.4,khulna
2014-06-05,0.22,30.78,77.5,3.69,khulna
2014-06-06,0.01,31.16,76.23,4.33,khulna
2014-06-07,0.04,31.63,72.84,4.72,khulna
2014-06-08,0.04,31.01,75.57,4.85,khulna
2014-06-09,0.18,30.76,77.66,4.72,khulna
2014-06-10,7.42,30.77,78.99,4.69,khulna
2014-06-11,11.83,30.99,79.78,4.45,khulna
2014-06-12,3.33,32.74,72.09,3.38,khulna
2014-06-13,5.31,32.25,75.64,2.57,khulna
2014-06-14,3.61,31.01,75.81,2.67,khulna
2014-06-15,3.95,31.04,74.49,2.2,khulna
2014-06-16,8.69,31.22,77.1,2.25,khulna
2014-06-17,8.62,30.71,80.35,2.44,khulna
2014-06-18,12.38,29.37,86.04,2.9,khulna
2014-06-19,9.42,29.2,83.66,2.75,khulna
2014-06-20,25.34,29.06,88.41,4.46,khulna
2014-06-21,68.82,28.7,91.21,5.12,khulna
2014-06-22,23.37,28.75,90.28,6.01,khulna
2014-06-23,15.88,28.93,89.59,4.34,khulna
2014-06-24,4.4,29.36,87.77,3.17,khulna
2014-06-25,8.06,29.56,83.79,3.38,khulna
2014-06-26,10.23,28.95,87.74,2.53,khulna
2014-06-27,8.23,29.31,84.8,3.82,khulna
2014-06-28,2.45,29.56,84.2,3.79,khulna
2014-06-29,9.48,29.56,88.45,2.94,khulna
2014-06-30,36.25,28.96,91.44,2.67,khulna
2014-07-01,27.05,29.23,87.07,3.05,khulna
2014-07-02,12.44,29.13,86.26,2.92,khulna
2014-07-03,18.81,28.1,91.78,4.12,khulna
2014-07-04,20.08,28.29,90.05,4.61,khulna
2014-07-05,23.85,28.71,89.94,5.37,khulna
2014-07-06,5.99,29.2,87.63,4.35,khulna
2014-07-07,1.61,28.89,87.9,4.86,khulna
2014-07-08,2.39,28.82,89.92,4.82,khulna
2014-07-09,4.39,29.94,86.47,3.33,khulna
2014-07-10,2.28,29.48,87.12,3.64,khulna
2014-07-11,3.28,28.76,88.49,2.12,khulna
2014-07-12,5.75,29.2,89.95,3.23,khulna
2014-07-13,2.8,28.84,90.34,4.36,khulna
2014-07-14,7.59,29.15,89.9,5.12,khulna
2014-07-15,2.99,28.94,87.92,4.98,khulna
2014-07-16,7.39,28.87,87.48,4.44,khulna
2014-07-17,10.43,28.68,89.59,4.31,khulna
2014-07-18,9.13,29.05,90.1,3.02,khulna
2014-07-19,6.93,29.35,87.81,1.58,khulna
2014-07-20,8.56,29.01,89.18,3.33,khulna
2014-07-21,20.0,28.09,90.68,6.6,khulna
2014-07-22,5.92,27.45,92.12,5.07,khulna
2014-07-23,3.73,27.49,90.38,2.44,khulna
2014-07-24,15.33,28.04,87.11,2.07,khulna
2014-07-25,13.15,28.16,88.43,2.25,khulna
2014-07-26,6.23,28.66,88.21,2.46,khulna
2014-07-27,5.3,27.81,92.65,3.32,khulna
2014-07-28,4.95,28.05,91.08,3.93,khulna
2014-07-29,6.85,28.29,91.54,4.49,khulna
2014-07-30,7.6,28.82,88.77,4.29,khulna
2014-07-31,7.97,28.8,88.82,3.58,khulna
2014-08-01,4.82,28.53,89.02,2.8,khulna
2014-08-02,4.76,29.17,87.57,2.41,khulna
2014-08-03,3.27,28.92,88.97,4.05,khulna
2014-08-04,11.74,28.43,91.33,6.93,khulna
2014-08-05,16.41,28.43,90.26,5.3,khulna
2014-08-06,10.1,28.48,88.96,2.71,khulna
2014-08-07,4.66,28.35,88.76,2.95,khulna
2014-08-08,7.29,29.12,86.12,2.48,khulna
2014-08-09,3.8,28.85,88.0,4.05,khulna
2014-08-10,6.28,28.5,88.54,5.37,khulna
2014-08-11,1.76,28.33,86.82,4.51,khulna
2014-08-12,6.55,28.52,88.93,4.49,khulna
2014-08-13,22.04,28.62,91.26,5.22,khulna
2014-08-14,16.52,28.14,93.77,4.33,khulna
2014-08-15,16.75,27.87,93.29,3.67,khulna
2014-08-16,8.76,27.88,90.62,1.53,khulna
2014-08-17,2.43,27.35,92.05,3.1,khulna
2014-08-18,6.02,28.31,87.61,3.4,khulna
2014-08-19,14.83,28.11,91.39,4.18,khulna
2014-08-20,21.35,27.76,92.5,3.09,khulna
2014-08-21,1.74,28.72,87.6,2.72,khulna
2014-08-22,5.09,27.98,91.54,3.84,khulna
2014-08-23,4.71,27.76,90.66,4.38,khulna
2014-08-24,8.23,27.8,91.7,4.07,khulna
2014-08-25,9.05,28.08,90.62,2.88,khulna
2014-08-26,3.03,27.94,89.55,2.19,khulna
2014-08-27,3.16,27.94,88.92,2.31,khulna
2014-08-28,3.92,27.49,89.77,2.85,khulna
2014-08-29,1.23,27.74,89.32,2.8,khulna
2014-08-30,5.65,27.4,92.06,3.25,khulna
2014-08-31,21.87,26.93,91.4,4.41,khulna
2014-09-01,22.85,27.27,91.36,4.79,khulna
2014-09-02,4.39,27.23,89.9,2.87,khulna
2014-09-03,1.74,27.73,87.73,2.7,khulna
2014-09-04,2.28,27.25,91.52,2.81,khulna
2014-09-05,6.26,27.59,89.87,3.49,khulna
2014-09-06,3.37,27.96,88.61,4.83,khulna
2014-09-07,4.85,27.23,92.85,4.26,khulna
2014-09-08,5.53,27.42,89.76,3.38,khulna
2014-09-09,6.9,27.54,89.32,3.17,khulna
2014-09-10,1.87,27.87,87.78,3.03,khulna
2014-09-11,0.31,27.87,88.14,2.76,khulna
2014-09-12,0.56,28.11,86.56,1.93,khulna
2014-09-13,0.88,27.61,89.49,2.27,khulna
2014-09-14,0.68,27.71,89.11,2.23,khulna
2014-09-15,0.22,27.84,88.11,2.38,khulna
2014-09-16,0.49,28.51,84.78,1.37,khulna
2014-09-17,0.53,29.12,83.93,1.12,khulna
2014-09-18,2.25,28.53,89.43,1.8,khulna
2014-09-19,10.27,27.61,92.98,4.05,khulna
2014-09-20,46.96,27.3,93.89,4.53,khulna
2014-09-21,29.46,27.6,92.36,5.29,khulna
2014-09-22,16.09,27.99,92.79,4.68,khulna
2014-09-23,4.87,27.82,87.81,2.72,khulna
2014-09-24,4.26,27.96,87.85,2.33,khulna
2014-09-25,12.2,27.73,88.9,2.75,khulna
2014-09-26,6.69,27.69,88.26,3.2,khulna
2014-09-27,0.96,28.09,81.37,2.19,khulna
2014-09-28,0.01,27.57,81.31,2.16,khulna
2014-09-29,0.01,28.2,80.26,1.69,khulna
2014-09-30,1.36,28.7,76.34,1.37,khulna
2014-10-01,1.32,28.99,73.56,0.84,khulna
2014-10-02,0.17,29.16,73.79,0.77,khulna
2014-10-03,2.37,28.52,77.71,1.3,khulna
2014-10-04,2.54,28.16,80.29,1.45,khulna
2014-10-05,0.5,28.17,82.0,1.65,khulna
2014-10-06,0.1,28.47,78.97,0.93,khulna
2014-10-07,5.24,28.04,81.78,1.24,khulna
2014-10-08,5.5,28.17,80.05,1.16,khulna
2014-10-09,0.02,28.69,78.61,1.29,khulna
2014-10-10,2.28,28.29,83.03,1.44,khulna
2014-10-11,8.96,26.6,90.7,2.44,khulna
2014-10-12,8.55,26.9,90.62,3.28,khulna
2014-10-13,7.44,27.14,89.94,2.88,khulna
2014-10-14,6.37,26.79,91.83,2.35,khulna
2014-10-15,2.73,27.28,87.01,1.88,khulna
2014-10-16,0.88,26.34,88.69,2.24,khulna
2014-10-17,0.0,25.37,84.32,2.34,khulna
2014-10-18,0.0,25.08,79.57,2.06,khulna
2014-10-19,0.0,24.67,77.01,2.29,khulna
2014-10-20,0.0,24.38,72.8,2.21,khulna
2014-10-21,0.0,24.44,74.4,1.8,khulna
2014-10-22,0.0,24.69,74.71,1.7,khulna
2014-10-23,0.0,25.14,75.72,1.65,khulna
2014-10-24,0.0,25.05,73.57,1.6,khulna
2014-10-25,0.0,25.61,68.66,1.18,khulna
2014-10-26,0.42,23.29,83.14,2.12,khulna
2014-10-27,0.0,22.82,88.44,2.12,khulna
2014-10-28,0.96,23.15,85.73,1.4,khulna
2014-10-29,0.09,23.79,80.87,1.85,khulna
2014-10-30,0.0,23.98,77.19,1.91,khulna
2014-10-31,0.0,24.17,78.87,1.71,khulna
2014-11-01,0.0,24.53,80.04,1.86,khulna
2014-11-02,0.0,24.45,81.01,2.05,khulna
2014-11-03,0.0,23.79,83.51,2.16,khulna
2014-11-04,0.0,23.87,76.76,1.51,khulna
2014-11-05,0.0,24.05,78.55,2.22,khulna
2014-11-06,0.0,23.24,79.05,2.79,khulna
2014-11-07,0.0,24.19,76.54,2.12,khulna
2014-11-08,0.0,25.57,73.05,1.83,khulna
2014-11-09,0.0,25.58,76.64,2.02,khulna
2014-11-10,0.0,24.22,78.31,2.25,khulna
2014-11-11,0.0,23.71,74.1,1.61,khulna
2014-11-12,0.0,23.73,72.31,1.8,khulna
2014-11-13,0.0,22.93,71.43,2.43,khulna
2014-11-14,0.0,21.21,65.28,2.37,khulna
2014-11-15,0.0,21.28,61.14,1.96,khulna
2014-11-16,0.0,21.01,59.61,1.83,khulna
2014-11-17,0.0,20.73,66.73,2.2,khulna
2014-11-18,0.0,20.98,70.8,2.26,khulna
2014-11-19,0.0,20.9,71.42,2.49,khulna
2014-11-20,0.0,20.49,67.08,2.43,khulna
2014-11-21,0.0,19.95,67.85,2.55,khulna
2014-11-22,0.0,20.09,62.92,2.15,khulna
2014-11-23,0.0,19.53,61.53,2.29,khulna
2014-11-24,0.0,19.41,62.28,2.32,khulna
2014-11-25,0.0,18.88,64.79,2.59,khulna
2014-11-26,0.0,18.54,59.95,2.31,khulna
2014-11-27,0.0,19.25,59.02,1.98,khulna
2014-11-28,0.0,19.43,60.86,2.1,khulna
2014-11-29,0.0,19.73,61.71,2.03,khulna
2014-11-30,0.0,20.51,60.93,1.76,khulna
2014-12-01,0.0,20.99,68.75,1.72,khulna
2014-12-02,0.0,20.85,69.94,1.7,khulna
2014-12-03,0.0,20.1,59.9,1.91,khulna
2014-12-04,0.0,21.27,63.51,1.28,khulna
2014-12-05,0.0,21.86,72.97,1.81,khulna
2014-12-06,0.0,20.67,70.49,2.56,khulna
2014-12-07,0.0,18.88,65.91,2.62,khulna
2014-12-08,0.0,18.7,58.6,1.96,khulna
2014-12-09,0.0,18.71,57.87,1.76,khulna
2014-12-10,0.0,19.01,50.74,1.62,khulna
2014-12-11,0.0,17.41,57.3,2.26,khulna
2014-12-12,0.24,16.21,65.38,2.53,khulna
2014-12-13,0.0,17.48,59.74,2.22,khulna
2014-12-14,0.0,18.27,67.77,1.95,khulna
2014-12-15,0.01,19.95,71.18,1.76,khulna
2014-12-16,0.0,19.94,70.84,3.3,khulna
2014-12-17,0.0,18.59,58.66,4.27,khulna
2014-12-18,0.0,15.92,59.58,3.0,khulna
2014-12-19,0.0,16.68,62.79,3.04,khulna
2014-12-20,0.0,16.92,62.74,2.71,khulna
2014-12-21,0.0,17.91,57.85,2.41,khulna
2014-12-22,0.0,16.61,56.43,2.58,khulna
2014-12-23,0.0,16.96,61.68,2.7,khulna
2014-12-24,0.0,17.05,54.68,2.76,khulna
2014-12-25,0.0,16.07,52.28,3.13,khulna
2014-12-26,0.0,15.11,52.38,2.79,khulna
2014-12-27,0.0,14.71,54.41,2.66,khulna
2014-12-28,0.0,15.49,57.92,2.71,khulna
2014-12-29,0.0,17.05,56.57,2.25,khulna
2014-12-30,0.0,18.02,57.33,1.95,khulna
2014-12-31,0.23,19.98,58.51,1.74,khulna
2015-01-01,0.7,21.25,71.22,2.31,khulna
2015-01-02,0.74,23.53,72.52,2.58,khulna
2015-01-03,9.24,24.47,75.8,1.35,khulna
