date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2013-07-28,62.28,27.23,90.84,4.45,chittagong
2013-07-29,9.74,27.73,88.9,4.81,chittagong
2013-07-30,8.76,27.32,89.81,5.48,chittagong
2013-07-31,20.36,27.35,89.36,5.63,chittagong
2013-08-01,8.51,27.44,88.41,5.09,chittagong
2013-08-02,5.69,27.54,88.09,3.84,chittagong
2013-08-03,1.02,27.93,87.72,3.09,chittagong
2013-08-04,0.99,28.22,87.84,3.2,chittagong
2013-08-05,1.09,27.31,89.08,4.81,chittagong
2013-08-06,8.22,26.86,91.91,5.53,chittagong
2013-08-07,16.84,27.42,90.78,4.63,chittagong
2013-08-08,2.29,27.8,86.32,4.11,chittagong
2013-08-09,8.85,27.46,89.33,3.44,chittagong
2013-08-10,9.48,27.6,87.67,4.11,chittagong
2013-08-11,37.77,27.5,87.97,3.73,chittagong
2013-08-12,15.49,28.03,86.53,3.32,chittagong
2013-08-13,8.52,27.79,86.49,2.79,chittagong
2013-08-14,4.04,27.87,86.38,2.31,chittagong
2013-08-15,20.68,27.74,88.39,2.65,chittagong
2013-08-16,23.87,27.22,91.96,3.51,chittagong
2013-08-17,31.34,27.31,92.28,4.34,chittagong
2013-08-18,25.58,27.29,94.04,5.41,chittagong
2013-08-19,26.01,27.24,91.43,3.97,chittagong
2013-08-20,33.62,27.08,92.19,6.39,chittagong
2013-08-21,13.18,27.36,90.6,5.56,chittagong
2013-08-22,5.2,27.52,87.76,4.38,chittagong
2013-08-23,4.2,27.53,88.49,4.18,chittagong
2013-08-24,6.89,27.89,88.4,3.66,chittagong
2013-08-25,0.36,28.21,87.01,3.43,chittagong
2013-08-26,5.87,27.67,90.32,3.62,chittagong
2013-08-27,37.79,27.26,89.27,5.85,chittagong
2013-08-28,39.06,27.08,89.85,6.24,chittagong
2013-08-29,24.7,27.51,90.38,5.6,chittagong
2013-08-30,12.79,27.58,89.53,4.25,chittagong
2013-08-31,27.25,27.84,87.88,4.04,chittagong
2013-09-01,20.41,27.97,87.84,4.83,chittagong
2013-09-02,34.04,27.26,88.46,6.13,chittagong
2013-09-03,19.27,27.34,88.73,5.93,chittagong
2013-09-04,5.77,27.46,90.27,6.12,chittagong
2013-09-05,6.82,27.76,90.38,4.32,chittagong
2013-09-06,2.56,27.22,88.0,3.8,chittagong
2013-09-07,3.84,27.02,88.54,4.38,chittagong
2013-09-08,18.72,27.13,88.15,3.95,chittagong
2013-09-09,19.94,26.97,89.68,3.27,chittagong
2013-09-10,4.33,27.21,85.91,1.81,chittagong
2013-09-11,6.64,28.29,79.42,0.8,chittagong
2013-09-12,1.35,28.45,82.97,1.92,chittagong
2013-09-13,8.35,28.43,86.63,1.76,chittagong
2013-09-14,23.62,27.16,89.99,2.48,chittagong
2013-09-15,11.12,27.34,88.79,2.25,chittagong
2013-09-16,15.67,27.44,88.48,2.81,chittagong
2013-09-17,22.17,27.04,88.43,2.65,chittagong
2013-09-18,11.4,27.48,88.87,4.99,chittagong
2013-09-19,1.47,27.55,89.07,4.74,chittagong
2013-09-20,0.33,27.76,86.1,3.26,chittagong
2013-09-21,1.11,28.5,83.8,2.31,chittagong
2013-09-22,6.61,28.2,84.94,2.41,chittagong
2013-09-23,4.81,28.75,83.34,2.05,chittagong
2013-09-24,7.2,29.29,83.08,1.96,chittagong
2013-09-25,15.64,28.91,82.33,1.61,chittagong
2013-09-26,10.84,27.97,86.53,2.44,chittagong
2013-09-27,6.4,27.71,88.02,2.65,chittagong
2013-09-28,12.5,27.62,87.26,2.13,chittagong
2013-09-29,16.42,26.95,89.9,4.08,chittagong
2013-09-30,12.55,27.18,87.17,2.81,chittagong
2013-10-01,3.94,28.39,84.29,2.41,chittagong
2013-10-02,4.98,28.81,83.44,1.94,chittagong
2013-10-03,16.59,26.2,90.13,4.13,chittagong
2013-10-04,32.65,26.2,88.61,4.09,chittagong
2013-10-05,22.59,26.78,89.33,3.83,chittagong
2013-10-06,10.59,26.48,92.14,3.23,chittagong
2013-10-07,3.97,26.94,85.72,1.59,chittagong
2013-10-08,10.14,27.51,82.76,1.35,chittagong
2013-10-09,6.82,24.93,86.14,2.48,chittagong
2013-10-10,0.0,27.66,75.99,1.58,chittagong
2013-10-11,0.0,27.46,81.81,2.46,chittagong
2013-10-12,0.63,27.17,86.14,2.54,chittagong
2013-10-13,2.71,26.91,89.86,3.33,chittagong
2013-10-14,1.11,27.55,85.66,3.14,chittagong
2013-10-15,0.15,27.47,84.37,2.33,chittagong
2013-10-16,0.03,27.64,79.03,1.74,chittagong
2013-10-17,0.0,28.03,81.13,1.81,chittagong
2013-10-18,0.02,28.37,82.46,1.68,chittagong
2013-10-19,5.53,28.26,81.61,1.72,chittagong
2013-10-20,5.81,27.03,85.68,3.01,chittagong
2013-10-21,7.02,26.47,85.4,2.58,chittagong
2013-10-22,12.1,26.57,81.18,1.71,chittagong
2013-10-23,0.93,26.77,76.0,1.66,chittagong
2013-10-24,0.49,26.93,79.31,1.71,chittagong
2013-10-25,9.85,25.5,86.32,2.06,chittagong
2013-10-26,28.71,23.93,89.42,4.04,chittagong
2013-10-27,49.62,24.63,90.57,3.77,chittagong
2013-10-28,0.21,25.31,86.24,2.83,chittagong
2013-10-29,0.0,25.86,78.64,1.88,chittagong
2013-10-30,0.0,25.97,76.35,1.61,chittagong
2013-10-31,0.0,25.16,77.1,1.6,chittagong
2013-11-01,0.0,24.36,77.9,2.13,chittagong
2013-11-02,0.0,23.94,75.17,1.77,chittagong
2013-11-03,0.0,24.12,79.66,2.48,chittagong
2013-11-04,0.0,24.18,82.4,2.5,chittagong
2013-11-05,0.0,23.86,79.89,2.29,chittagong
2013-11-06,0.0,24.47,72.7,1.21,chittagong
2013-11-07,0.0,25.14,67.39,1.15,chittagong
2013-11-08,0.0,25.01,72.35,1.28,chittagong
2013-11-09,0.0,25.08,76.45,1.53,chittagong
2013-11-10,0.0,24.61,84.52,2.8,chittagong
2013-11-11,0.0,24.42,84.95,2.76,chittagong
2013-11-12,0.0,24.14,86.3,2.92,chittagong
2013-11-13,0.0,23.05,85.49,3.17,chittagong
2013-11-14,0.0,23.82,85.99,2.67,chittagong
2013-11-15,0.0,25.12,82.21,1.65,chittagong
2013-11-16,0.0,26.03,80.87,2.08,chittagong
2013-11-17,0.0,24.82,84.45,2.93,chittagong
2013-11-18,0.0,23.96,85.28,2.1,chittagong
2013-11-19,0.0,22.92,81.47,2.06,chittagong
2013-11-20,0.0,21.78,81.28,2.43,chittagong
2013-11-21,0.0,22.19,79.79,2.24,chittagong
2013-11-22,0.0,22.58,78.56,2.14,chittagong
2013-11-23,0.0,22.22,79.98,2.73,chittagong
2013-11-24,0.0,21.4,81.13,2.85,chittagong
2013-11-25,0.0,21.39,79.09,2.13,chittagong
2013-11-26,0.0,22.47,73.09,1.4,chittagong
2013-11-27,0.0,22.77,71.28,1.76,chittagong
2013-11-28,0.0,23.59,83.7,2.18,chittagong
2013-11-29,0.0,23.1,83.52,2.6,chittagong
2013-11-30,0.0,22.56,84.82,2.52,chittagong
2013-12-01,0.0,22.72,85.55,2.75,chittagong
2013-12-02,0.0,22.34,84.65,2.45,chittagong
2013-12-03,0.0,22.63,83.69,1.87,chittagong
2013-12-04,0.0,22.99,82.66,1.73,chittagong
2013-12-05,0.0,23.08,77.87,1.7,chittagong
2013-12-06,0.0,22.28,73.95,1.53,chittagong
2013-12-07,0.0,22.24,76.38,1.47,chittagong
2013-12-08,0.0,22.37,78.01,1.31,chittagong
2013-12-09,0.0,22.45,74.3,1.42,chittagong
2013-12-10,0.0,21.82,81.28,1.69,chittagong
2013-12-11,0.0,21.7,79.69,1.94,chittagong
2013-12-12,0.0,20.11,78.01,2.38,chittagong
2013-12-13,0.0,19.96,67.55,1.39,chittagong
2013-12-14,0.0,20.1,64.21,1.38,chittagong
2013-12-15,0.0,19.27,74.93,2.31,chittagong
2013-12-16,0.0,19.15,73.3,2.66,chittagong
2013-12-17,0.0,18.78,63.22,1.97,chittagong
2013-12-18,0.0,19.78,64.0,1.76,chittagong
2013-12-19,0.0,18.73,80.11,2.29,chittagong
2013-12-20,0.02,19.01,83.02,2.53,chittagong
2013-12-21,0.0,20.28,74.61,1.52,chittagong
2013-12-22,0.0,19.77,78.57,1.97,chittagong
2013-12-23,0.0,19.84,74.83,1.86,chittagong
2013-12-24,0.0,19.67,76.89,2.23,chittagong
2013-12-25,0.0,18.55,81.3,2.64,chittagong
2013-12-26,0.0,17.06,80.55,2.41,chittagong
2013-12-27,0.0,16.6,83.17,2.26,chittagong
2013-12-28,0.0,17.0,81.72,2.22,chittagong
2013-12-29,0.0,17.72,82.72,2.98,chittagong
2013-12-30,0.0,17.41,82.37,3.36,chittagong
2013-12-31,0.0,17.1,79.91,2.88,chittagong
2014-01-01,0.0,17.65,79.28,2.42,chittagong
2014-01-02,0.0,18.34,77.46,3.35,chittagong
2014-01-03,0.0,17.32,79.57,3.17,chittagong
2014-01-04,0.0,16.5,80.7,2.93,chittagong
2014-01-05,0.0,16.8,81.37,2.05,chittagong
2014-01-06,0.0,18.21,79.55,2.11,chittagong
2014-01-07,0.0,17.75,81.32,3.17,chittagong
2014-01-08,0.0,16.71,75.96,3.16,chittagong
2014-01-09,0.0,16.11,72.83,2.58,chittagong
2014-01-10,0.0,16.9,72.53,2.41,chittagong
2014-01-11,0.0,18.43,71.23,2.06,chittagong
2014-01-12,0.0,18.96,76.2,2.13,chittagong
2014-01-13,0.0,19.11,79.53,3.19,chittagong
2014-01-14,0.0,18.63,77.75,1.88,chittagong
2014-01-15,0.0,18.76,77.34,1.63,chittagong
2014-01-16,0.0,18.13,78.06,1.94,chittagong
2014-01-17,0.0,19.02,78.94,2.15,chittagong
2014-01-18,0.0,20.47,75.82,2.03,chittagong
2014-01-19,0.0,21.05,70.15,1.78,chittagong
2014-01-20,0.0,20.73,67.11,2.63,chittagong
2014-01-21,0.0,18.72,67.08,1.89,chittagong
2014-01-22,0.0,20.65,64.06,2.03,chittagong
2014-01-23,0.0,21.2,66.72,1.86,chittagong
2014-01-24,0.0,20.4,72.02,1.79,chittagong
2014-01-25,0.0,20.37,71.32,2.73,chittagong
2014-01-26,0.0,19.37,69.04,3.56,chittagong
2014-01-27,0.0,18.58,66.18,3.01,chittagong
2014-01-28,0.0,17.77,68.6,2.6,chittagong
2014-01-29,0.0,19.15,65.32,2.69,chittagong
2014-01-30,0.0,20.16,59.15,2.26,chittagong
2014-01-31,0.0,20.13,61.9,2.3,chittagong
2014-02-01,0.0,19.74,65.94,2.77,chittagong
2014-02-02,0.0,19.24,64.47,3.18,chittagong
2014-02-03,0.0,18.96,58.99,2.99,chittagong
2014-02-04,0.0,19.07,56.99,2.44,chittagong
2014-02-05,0.0,19.28,59.69,2.4,chittagong
2014-02-06,0.0,20.82,61.66,1.97,chittagong
2014-02-07,0.0,21.56,58.3,1.99,chittagong
2014-02-08,0.0,21.91,71.34,2.81,chittagong
2014-02-09,0.0,22.03,83.42,2.76,chittagong
2014-02-10,0.0,22.79,76.41,2.08,chittagong
2014-02-11,0.0,22.47,73.6,1.86,chittagong
2014-02-12,0.0,22.79,68.56,1.73,chittagong
2014-02-13,0.0,21.65,53.82,2.77,chittagong
2014-02-14,0.0,21.25,48.83,2.11,chittagong
2014-02-15,0.0,21.84,55.79,2.03,chittagong
2014-02-16,3.08,21.28,74.6,3.21,chittagong
2014-02-17,16.98,19.94,85.03,3.38,chittagong
2014-02-18,0.0,19.12,62.43,2.69,chittagong
2014-02-19,0.0,19.79,58.7,2.54,chittagong
2014-02-20,0.0,21.44,57.13,1.71,chittagong
2014-02-21,0.0,20.85,60.74,2.36,chittagong
2014-02-22,0.0,21.32,65.75,2.15,chittagong
2014-02-23,0.0,22.92,64.09,1.75,chittagong
2014-02-24,0.0,23.87,61.13,2.22,chittagong
2014-02-25,0.0,23.18,62.86,3.02,chittagong
2014-02-26,0.0,22.44,52.24,2.58,chittagong
2014-02-27,0.0,23.78,52.24,2.16,chittagong
2014-02-28,0.0,24.16,58.88,2.54,chittagong
2014-03-01,0.0,24.09,62.15,2.88,chittagong
2014-03-02,0.0,24.6,56.72,3.18,chittagong
2014-03-03,0.0,24.31,61.01,3.06,chittagong
2014-03-04,0.0,23.1,52.89,3.34,chittagong
2014-03-05,0.0,23.26,50.44,2.86,chittagong
2014-03-06,0.0,23.91,48.59,2.2,chittagong
2014-03-07,0.0,23.73,45.94,2.38,chittagong
2014-03-08,0.0,23.56,45.79,2.86,chittagong
2014-03-09,0.0,24.06,42.88,2.58,chittagong
2014-03-10,0.0,24.53,40.02,2.44,chittagong
2014-03-11,0.0,25.28,42.16,2.21,chittagong
2014-03-12,0.0,25.53,56.64,2.26,chittagong
2014-03-13,0.0,25.64,62.3,1.96,chittagong
2014-03-14,0.0,26.65,57.63,2.07,chittagong
2014-03-15,0.0,26.75,47.96,2.44,chittagong
2014-03-16,0.0,26.66,44.69,2.23,chittagong
2014-03-17,0.0,25.77,52.17,2.36,chittagong
2014-03-18,0.0,26.08,67.63,2.84,chittagong
2014-03-19,0.69,26.44,71.35,3.01,chittagong
2014-03-20,3.23,26.27,69.34,3.16,chittagong
2014-03-21,0.03,26.19,70.08,2.85,chittagong
2014-03-22,0.78,26.37,71.02,3.42,chittagong
2014-03-23,12.05,25.22,68.25,3.02,chittagong
2014-03-24,3.4,25.83,71.75,3.02,chittagong
2014-03-25,2.69,26.87,68.39,2.4,chittagong
2014-03-26,0.0,27.51,65.18,2.41,chittagong
2014-03-27,0.0,28.22,67.32,2.91,chittagong
2014-03-28,0.0,28.75,70.43,3.64,chittagong
2014-03-29,0.0,28.63,66.68,3.98,chittagong
2014-03-30,0.0,29.31,63.64,4.55,chittagong
2014-03-31,0.0,28.72,68.87,4.33,chittagong
2014-04-01,0.01,28.37,70.02,4.14,chittagong
2014-04-02,0.03,28.81,66.85,3.51,chittagong
2014-04-03,3.61,28.31,67.63,3.42,chittagong
2014-04-04,2.54,28.13,60.86,2.69,chittagong
2014-04-05,0.45,27.86,68.84,2.98,chittagong
2014-04-06,1.72,27.67,70.16,3.52,chittagong
2014-04-07,0.04,27.97,74.12,5.08,chittagong
2014-04-08,0.08,28.76,72.26,5.64,chittagong
2014-04-09,0.2,28.81,72.34,4.35,chittagong
2014-04-10,0.01,28.69,68.97,1.96,chittagong
2014-04-11,0.0,29.19,62.91,2.64,chittagong
2014-04-12,0.0,28.65,61.03,1.77,chittagong
2014-04-13,0.0,29.87,56.8,2.24,chittagong
2014-04-14,0.0,30.17,59.05,2.2,chittagong
2014-04-15,0.0,30.44,60.18,2.62,chittagong
2014-04-16,0.0,30.74,59.25,2.99,chittagong
2014-04-17,0.0,30.2,61.53,3.69,chittagong
2014-04-18,0.0,30.25,62.22,3.12,chittagong
2014-04-19,0.0,31.76,57.67,2.09,chittagong
2014-04-20,0.01,32.84,55.06,2.08,chittagong
2014-04-21,0.0,32.86,53.95,2.11,chittagong
2014-04-22,0.0,32.97,42.57,2.33,chittagong
2014-04-23,0.0,32.42,56.59,3.03,chittagong
2014-04-24,0.0,32.37,57.25,3.14,chittagong
2014-04-25,0.0,32.03,59.36,4.02,chittagong
2014-04-26,0.02,31.68,60.37,3.95,chittagong
2014-04-27,0.25,31.51,59.68,4.01,chittagong
2014-04-28,3.19,29.99,66.62,3.95,chittagong
2014-04-29,1.72,29.9,68.7,4.01,chittagong
2014-04-30,6.87,29.3,73.4,3.96,chittagong
2014-05-01,1.86,29.38,72.11,3.95,chittagong
2014-05-02,5.32,27.84,81.15,3.34,chittagong
2014-05-03,2.69,28.04,78.58,3.55,chittagong
2014-05-04,4.3,28.69,70.76,4.01,chittagong
2014-05-05,3.36,28.32,73.92,2.64,chittagong
2014-05-06,0.21,30.15,63.46,2.7,chittagong
2014-05-07,4.07,30.62,63.46,4.36,chittagong
2014-05-08,12.27,29.26,73.97,6.31,chittagong
2014-05-09,13.99,29.19,82.28,7.01,chittagong
2014-05-10,14.07,29.43,80.69,5.78,chittagong
2014-05-11,20.18,28.76,81.46,4.99,chittagong
2014-05-12,24.78,28.13,85.52,4.4,chittagong
2014-05-13,0.05,29.48,78.59,3.71,chittagong
2014-05-14,0.28,29.52,78.46,3.98,chittagong
2014-05-15,4.92,29.0,81.09,3.81,chittagong
2014-05-16,2.53,29.74,76.05,3.34,chittagong
2014-05-17,0.0,29.98,72.86,2.96,chittagong
2014-05-18,0.0,30.14,72.67,3.34,chittagong
2014-05-19,0.0,30.21,74.59,3.19,chittagong
2014-05-20,0.0,30.06,74.4,3.39,chittagong
2014-05-21,0.0,30.57,72.41,3.92,chittagong
2014-05-22,0.0,30.75,70.43,3.08,chittagong
2014-05-23,0.2,29.29,71.74,2.97,chittagong
2014-05-24,8.31,29.35,75.94,2.75,chittagong
2014-05-25,28.71,29.01,83.14,2.38,chittagong
2014-05-26,11.69,29.36,80.78,2.86,chittagong
2014-05-27,8.71,29.25,81.41,3.67,chittagong
2014-05-28,13.28,29.62,80.61,5.06,chittagong
2014-05-29,11.87,29.71,80.39,4.06,chittagong
2014-05-30,17.98,29.59,81.32,3.72,chittagong
2014-05-31,62.64,29.12,83.71,3.91,chittagong
2014-06-01,9.36,28.94,82.08,4.07,chittagong
2014-06-02,13.31,29.03,81.96,3.55,chittagong
2014-06-03,9.24,29.06,82.57,3.62,chittagong
2014-06-04,9.23,29.42,83.15,3.52,chittagong
2014-06-05,3.82,29.74,83.35,3.28,chittagong
2014-06-06,1.0,29.72,83.85,3.54,chittagong
2014-06-07,0.0,29.35,82.43,3.22,chittagong
2014-06-08,0.16,29.96,83.21,4.96,chittagong
2014-06-09,0.43,29.78,83.3,5.47,chittagong
2014-06-10,35.09,29.78,83.39,4.99,chittagong
2014-06-11,82.58,29.33,87.18,4.53,chittagong
2014-06-12,9.33,29.71,84.06,3.24,chittagong
2014-06-13,6.36,29.3,89.76,3.48,chittagong
2014-06-14,10.21,29.73,85.0,3.33,chittagong
2014-06-15,9.35,29.33,85.47,3.53,chittagong
2014-06-16,11.46,29.23,84.59,2.86,chittagong
2014-06-17,5.56,29.29,87.88,2.83,chittagong
2014-06-18,52.83,28.61,89.29,4.65,chittagong
2014-06-19,50.95,28.09,91.97,4.62,chittagong
2014-06-20,95.49,28.18,93.25,8.29,chittagong
2014-06-21,139.28,28.1,92.66,7.96,chittagong
2014-06-22,102.03,28.2,91.5,6.99,chittagong
2014-06-23,102.72,27.96,90.58,5.63,chittagong
2014-06-24,23.45,27.93,89.85,4.46,chittagong
2014-06-25,9.74,28.12,88.83,3.72,chittagong
2014-06-26,25.85,27.96,89.17,4.98,chittagong
2014-06-27,9.51,28.04,88.8,4.59,chittagong
2014-06-28,26.99,28.09,89.42,4.64,chittagong
2014-06-29,74.17,28.2,91.13,5.52,chittagong
2014-06-30,20.22,28.43,91.63,4.42,chittagong
2014-07-01,3.21,28.15,88.53,5.36,chittagong
2014-07-02,14.72,27.35,91.76,7.13,chittagong
2014-07-03,28.59,27.56,89.22,7.13,chittagong
2014-07-04,34.04,28.02,88.94,7.74,chittagong
2014-07-05,29.1,28.22,89.44,4.86,chittagong
2014-07-06,14.91,28.21,88.88,3.75,chittagong
2014-07-07,0.5,28.18,89.2,4.21,chittagong
2014-07-08,1.41,28.26,88.81,3.87,chittagong
2014-07-09,4.16,28.38,87.71,3.73,chittagong
2014-07-10,5.72,28.99,86.14,3.64,chittagong
2014-07-11,22.73,29.18,86.25,2.71,chittagong
2014-07-12,2.52,29.46,87.61,3.48,chittagong
2014-07-13,0.35,29.2,88.77,3.31,chittagong
2014-07-14,2.56,28.65,88.37,5.09,chittagong
2014-07-15,7.96,28.59,89.01,5.89,chittagong
2014-07-16,23.65,28.15,89.7,7.36,chittagong
2014-07-17,36.96,27.93,90.72,5.56,chittagong
2014-07-18,8.78,28.43,90.11,5.13,chittagong
2014-07-19,11.29,28.43,90.65,5.26,chittagong
2014-07-20,20.7,28.58,89.26,6.89,chittagong
2014-07-21,61.77,27.79,89.89,7.63,chittagong
2014-07-22,30.13,27.23,90.55,5.53,chittagong
2014-07-23,14.72,26.68,90.75,4.48,chittagong
2014-07-24,9.52,27.46,87.97,4.02,chittagong
2014-07-25,6.08,27.79,87.1,2.84,chittagong
2014-07-26,15.41,28.24,88.97,2.47,chittagong
2014-07-27,8.18,28.13,89.96,2.41,chittagong
2014-07-28,2.75,28.12,89.2,2.77,chittagong
2014-07-29,2.19,27.89,89.14,3.51,chittagong
2014-07-30,1.88,28.32,88.96,3.24,chittagong
2014-07-31,3.93,28.23,88.83,4.18,chittagong
2014-08-01,2.65,28.32,89.04,4.04,chittagong
2014-08-02,4.82,28.16,89.44,4.42,chittagong
2014-08-03,9.02,27.86,88.38,6.13,chittagong
2014-08-04,33.22,27.26,92.73,5.49,chittagong
2014-08-05,18.5,27.7,90.29,4.99,chittagong
2014-08-06,12.04,27.74,88.75,3.15,chittagong
2014-08-07,12.76,27.68,89.81,3.37,chittagong
2014-08-08,0.74,28.33,87.64,4.07,chittagong
2014-08-09,3.55,28.08,88.21,4.99,chittagong
2014-08-10,7.87,27.77,87.38,5.67,chittagong
2014-08-11,19.23,27.68,87.21,5.16,chittagong
2014-08-12,33.48,27.99,88.38,5.72,chittagong
2014-08-13,52.51,28.49,88.82,6.28,chittagong
2014-08-14,93.83,28.24,90.71,5.8,chittagong
2014-08-15,69.62,28.03,90.49,6.04,chittagong
2014-08-16,90.05,27.42,91.35,6.03,chittagong
2014-08-17,18.44,27.58,90.39,5.2,chittagong
2014-08-18,11.44,27.69,88.83,4.01,chittagong
2014-08-19,8.29,27.84,89.1,3.66,chittagong
2014-08-20,18.04,27.36,87.93,3.83,chittagong
2014-08-21,11.9,26.76,89.9,6.08,chittagong
2014-08-22,19.91,27.01,89.38,5.46,chittagong
2014-08-23,14.27,27.43,88.56,5.13,chittagong
2014-08-24,7.87,27.39,89.23,4.26,chittagong
2014-08-25,7.99,27.48,88.8,3.55,chittagong
2014-08-26,5.13,27.67,88.29,2.83,chittagong
2014-08-27,7.12,27.76,88.61,2.03,chittagong
2014-08-28,7.89,28.24,83.52,2.35,chittagong
2014-08-29,2.28,28.42,85.87,2.57,chittagong
2014-08-30,8.43,27.33,91.86,3.76,chittagong
2014-08-31,15.34,26.42,90.26,4.95,chittagong
2014-09-01,3.89,27.21,87.63,4.04,chittagong
2014-09-02,1.12,27.11,88.76,3.45,chittagong
2014-09-03,3.32,27.57,88.24,3.09,chittagong
2014-09-04,6.61,27.52,88.8,4.11,chittagong
2014-09-05,7.85,27.21,90.6,4.37,chittagong
2014-09-06,1.19,27.65,87.81,3.8,chittagong
2014-09-07,0.78,27.73,88.66,3.79,chittagong
2014-09-08,6.58,27.22,87.52,3.63,chittagong
2014-09-09,11.31,27.57,86.24,3.6,chittagong
2014-09-10,1.47,27.75,85.62,3.1,chittagong
2014-09-11,2.16,27.67,86.39,2.86,chittagong
2014-09-12,9.3,27.62,86.83,2.88,chittagong
2014-09-13,18.26,27.78,86.84,3.01,chittagong
2014-09-14,5.39,28.05,86.35,2.43,chittagong
2014-09-15,22.29,27.55,85.69,2.09,chittagong
2014-09-16,10.26,28.44,82.72,2.11,chittagong
2014-09-17,0.0,28.86,81.86,1.74,chittagong
2014-09-18,6.24,29.03,85.04,2.13,chittagong
2014-09-19,25.26,27.55,91.09,3.7,chittagong
2014-09-20,71.92,27.17,89.99,5.97,chittagong
2014-09-21,47.73,27.65,89.92,5.82,chittagong
2014-09-22,23.83,27.71,89.81,5.41,chittagong
2014-09-23,45.75,27.64,93.27,4.83,chittagong
2014-09-24,7.4,27.37,89.5,2.75,chittagong
2014-09-25,3.6,27.18,87.94,3.23,chittagong
2014-09-26,5.98,27.33,86.47,4.06,chittagong
2014-09-27,7.31,26.96,88.64,2.85,chittagong
2014-09-28,0.01,27.69,82.76,1.95,chittagong
2014-09-29,0.0,28.16,78.18,1.26,chittagong
2014-09-30,0.18,28.33,82.92,1.53,chittagong
2014-10-01,0.4,28.42,82.47,1.62,chittagong
2014-10-02,0.63,27.67,85.89,1.88,chittagong
2014-10-03,3.14,28.22,80.33,1.37,chittagong
2014-10-04,0.24,28.82,78.4,1.41,chittagong
2014-10-05,1.04,28.78,78.98,1.36,chittagong
2014-10-06,2.49,29.02,78.45,1.34,chittagong
2014-10-07,9.04,28.41,77.92,1.54,chittagong
2014-10-08,0.03,28.65,75.87,1.21,chittagong
2014-10-09,1.91,28.58,79.85,1.68,chittagong
2014-10-10,5.01,28.4,79.89,1.62,chittagong
2014-10-11,28.41,27.89,82.36,1.72,chittagong
2014-10-12,34.67,27.69,84.32,1.89,chittagong
2014-10-13,10.56,27.7,85.38,1.89,chittagong
2014-10-14,4.31,27.34,86.8,2.31,chittagong
2014-10-15,5.05,27.85,83.51,1.84,chittagong
2014-10-16,5.55,27.52,82.35,1.4,chittagong
2014-10-17,0.0,27.29,83.47,1.77,chittagong
2014-10-18,0.0,26.19,81.25,2.42,chittagong
2014-10-19,0.0,26.22,73.73,2.09,chittagong
2014-10-20,0.0,25.54,78.19,2.51,chittagong
2014-10-21,0.0,26.09,81.57,2.42,chittagong
2014-10-22,0.0,26.58,80.81,2.33,chittagong
2014-10-23,0.0,25.99,78.66,2.23,chittagong
2014-10-24,0.0,25.56,76.09,2.06,chittagong
2014-10-25,0.0,26.0,77.15,1.76,chittagong
2014-10-26,0.0,27.12,71.73,1.27,chittagong
2014-10-27,0.05,25.45,80.47,2.22,chittagong
2014-10-28,1.69,23.54,80.49,1.73,chittagong
2014-10-29,1.03,24.39,79.97,2.29,chittagong
2014-10-30,0.0,24.72,79.8,2.15,chittagong
2014-10-31,0.0,24.45,77.92,2.12,chittagong
2014-11-01,0.0,24.31,79.04,2.13,chittagong
2014-11-02,0.0,24.56,82.32,2.07,chittagong
2014-11-03,0.0,24.98,82.35,1.83,chittagong
2014-11-04,0.0,26.02,79.32,1.48,chittagong
2014-11-05,0.0,26.74,78.74,1.31,chittagong
2014-11-06,0.02,26.2,81.67,2.07,chittagong
2014-11-07,0.02,26.39,80.71,1.86,chittagong
2014-11-08,0.8,27.04,82.39,2.19,chittagong
2014-11-09,0.04,27.01,85.8,2.12,chittagong
2014-11-10,0.0,26.49,81.5,1.86,chittagong
2014-11-11,0.0,24.36,80.89,2.26,chittagong
2014-11-12,0.0,25.26,75.45,1.39,chittagong
2014-11-13,0.0,25.39,79.07,2.0,chittagong
2014-11-14,0.0,24.45,79.66,2.33,chittagong
2014-11-15,0.0,23.29,69.37,1.62,chittagong
2014-11-16,0.0,23.3,66.29,1.37,chittagong
2014-11-17,0.0,24.3,61.04,0.64,chittagong
2014-11-18,0.0,24.62,64.16,1.0,chittagong
2014-11-19,0.0,23.93,69.55,1.12,chittagong
2014-11-20,0.0,22.99,75.55,1.64,chittagong
2014-11-21,0.0,22.85,74.18,1.9,chittagong
2014-11-22,0.0,22.95,71.33,1.68,chittagong
2014-11-23,0.0,21.79,70.5,1.7,chittagong
2014-11-24,0.0,21.02,75.22,2.24,chittagong
2014-11-25,0.0,21.3,77.62,2.12,chittagong
2014-11-26,0.0,21.2,69.97,1.33,chittagong
2014-11-27,0.0,21.55,64.68,1.36,chittagong
2014-11-28,0.0,21.75,67.09,1.32,chittagong
2014-11-29,0.0,20.66,78.88,1.97,chittagong
2014-11-30,0.0,20.85,78.72,2.2,chittagong
2014-12-01,0.0,21.38,76.89,1.83,chittagong
2014-12-02,0.0,21.4,77.8,1.73,chittagong
2014-12-03,0.0,21.37,77.19,1.3,chittagong
2014-12-04,0.0,21.95,77.17,1.3,chittagong
2014-12-05,0.0,22.37,76.54,1.38,chittagong
2014-12-06,0.0,22.19,74.36,1.26,chittagong
2014-12-07,0.0,21.97,77.28,1.77,chittagong
